original,translated,reference,context_languages,strategy,bleu
"Usage: parted [OPTION]... [DEVICE [COMMAND [PARAMETERS]...]...]
Apply COMMANDs with PARAMETERS to DEVICE.  If no COMMAND(s) are given, run in
interactive mode.
","Modo de Emprego: parted [OPCIÃŠN]... [DISPOSITIVO [ORDEN[PARÂMETROS]]...] [...] Aplica a(s) ORDÊN(ES) com PARÂMETROS ao DISPOSITIVO. Se nenhuma(s) ORDÊN(ES) forem dadas, executar no modo interativo.","Uso: parted [OPCOES]... [DISPOSITIVO [COMANDO [PARÂMETROS]...]...]
Aplica COMANDOs com PARÂMETROS para DISPOSITIVO. Se nenhum COMANDO(s) forem
informados, executa-se em modo interativo.
",,LLAMA,32.13491226408265
"

You found a bug in GNU Parted! Here's what you have to do:

Don't panic! The bug has most likely not affected any of your data.
Help us to fix this bug by doing the following:

Check whether the bug has already been fixed by checking
the last version of GNU Parted that you can find at:

	http://ftp.gnu.org/gnu/parted/

Please check this version prior to bug reporting.

If this has not been fixed yet or if you don't know how to check,
please visit the GNU Parted website:

	http://www.gnu.org/software/parted

for further information.

Your report should contain the version of this release (%s)
along with the error message below, the output of

	parted DEVICE unit co print unit s print

and the following history of commands you entered.
Also include any additional information about your setup you
consider important.
","Atenciosamente, você encontrou um erro no GNU Parted! Aqui está o que deve fazer: 

Não se assuste! O erro provavelmente não afetou sua informação. 
Podemos ajudar a corrigir este erro seguindo os passos abaixo: 
Revise se esse erro já foi corrigido revisando a última versão de GNU Parted que possui disponÃ­vel no site do FTP da Fundacao Gnu/Linux, na página ftp://ftp.gnu.org/gnu/parted/. Se o problema não for resolvido ou se vocÃª sabe como verificar isso, visite a página web oficial de GNU Parted: http://www.gnu.org/software/parted/, para mais informaÃ§Ãµes. 
Seu relato deve conter o link deste artigo (%s) junto com o mensagem do erro que aparece abaixo, a saída de 'parted DISPOSITIVO unit co print unit s print' e o seguinte histórico dos comandos usados. Inclua também qualquer informaciÃ³ra adicional sobre sua configuraciÃ³n considerada importante.","

Você encontrou um problema no GNU Parted! Eis o que deve fazer:

Não entre em pânico! O erro provavelmente não afetou nenhum de seus dados.
Ajude-nos a consertar este problema fazendo o seguinte:

Confira se o problema já foi resolvido verificando
a última versão do GNU Parted disponível em:

	http://ftp.gnu.org/gnu/parted/

Por favor, confira essa versão antes de relatar seu problema.

Se ele ainda não tiver sido resolvido, ou se não sabe como verificá-lo,
por favor visite a página do GNU Parted:

	http://www.gnu.org/software/parted

para maiores informações.

Seu relatório deve conter a versão deste lançamento, Parted (%s),
a mensagem de erro abaixo, a saída do comando

	parted DISPOSITIVO unit co print unit s print

e o histórico de comandos que você digitou.
Isto também inclui quaisquer informações adicionais sobre seu sistema
que você considerar relevantes.
",,LLAMA,33.38755561337963
"
Command History:
",Historial de ordens:,"
Histórico de comandos:
",,LLAMA,18.99589214128981
"
Error: SEGV_MAPERR (Address not mapped to object)
",Erro de SEGV_MAPERR (Direção não atribuída ao objeto),"
Erro: SEGV_MAPERR (Endereço não mapeado ao objeto)
",,LLAMA,32.649710286280516
"
Error: SEGV_ACCERR (Invalid permissions for mapped object)
",Erro de Segmentação Acidental (Permissões inválidas para objeto atribuído),"
Erro: SEGV_ACCERR (Permissões inválidas para o objeto mapeado)
",,LLAMA,22.499268274284365
"
Error: A general SIGSEGV signal was encountered.
",Erro encontrado: seção geral de SIGSEGV.,"
Erro: Um sinal geral SIGSEGV foi encontrado.
",,LLAMA,7.6274380401407225
"
Error: FPE_INTDIV (Integer: divide by zero)",Erro FPE_INTDIV (Divisão por zero): Entero,"
Error: FPE_INTDIV (Inteiro: divisão por zero)",,LLAMA,32.03558799120807
"
Error: FPE_INTOVF (Integer: overflow)",Erro FPE_INTOVF (Excedimento de Entidade): Entero desbordamento,"
Erro: FPE_INTOVF (Inteiro: estouro)",,LLAMA,24.384183193426086
"
Error: FPE_FLTDIV (Float: divide by zero)",Erro: FPE_FLTDIV (Divisão por zero em flutuante),"
Erro: FPE_FLTDIV (Real: divisão por zero)",,LLAMA,48.326978309062184
"
Error: FPE_FLTOVF (Float: overflow)",Erro FPE_FLTOVF (Desvio de Ponto Flutuante): Sobredinho ou desbordamento),"
Erro: FPE_FLTOVF (Real: estouro)",,LLAMA,18.92240568795936
"
Error: FPE_FLTUND (Float: underflow)",Erro FPE_FLTUND (Subdesbordamento Flutuante),"
Erro: FPE_FLTUND (Real: estouro negativo)",,LLAMA,26.295889981470573
"
Error: FPE_FLTRES (Float: inexact result)",Erro FPE_FLTRES (Resultado Inexato): Flutuante,"
Erro: FPE_FLTRES (Real: resultado não exato)",,LLAMA,24.736929544091943
"
Error: FPE_FLTINV (Float: invalid operation)",Erro FPE_FLTINV (Operação inválida para flutuante): %s,"
Erro: FPE_FLTINV (Real: operação inválida)",,LLAMA,22.997519112894437
"
Error: FPE_FLTSUB (Float: subscript out of range)",Erro: FPE_FLTSUB (Flutuante: subÃ­ndice fora do intervalo),"
Erro: FPE_FLTSUB (Real: subscrito fora de alcance)",,LLAMA,42.11813371894876
"
Error: A general SIGFPE signal was encountered.",Erro encontrado: seção geral de SIGFPE.,"
Erro: Um sinal geral SIGFPE foi encontrado.",,LLAMA,7.6274380401407225
"
Error: ILL_ILLOPC (Illegal Opcode)",Erro: ILL_ILLOPC (Operação ilegal),"
Erro: ILL_ILLOPC (Código de operação privilegiado)",,LLAMA,48.88290318657944
"
Error: ILL_ILLOPN (Illegal Operand)",Erro: ILL_ILLOPN (Operando ilegal),"
Erro: ILL_ILLOPN (Operando ilegal)",,LLAMA,100.00000000000004
"
Error: ILL_ILLADR (Illegal addressing mode)",Erro: ILL_ILLADR (Modo de direcionamento ilegal),"
Erro: ILL_ILLADR (Modo de endereçamento ilegal)",,LLAMA,74.19446627365011
"
Error: ILL_ILLTRP (Illegal Trap)",Erro: ILL_ILLTRP (Trampa ilegal),"
Erro: ILL_ILLTRP (Interrupção ilegal)",,LLAMA,66.06328636027612
"
Error: ILL_PRVOPC (Privileged Opcode)",Erro: ILL:PRVOPC (Operação de Código Privilegiado),"
Erro: ILL_PRVOPC (Código de operação privilegiado)",,LLAMA,19.72940627795883
"
Error: ILL_PRVREG (Privileged Register)",Erro: ILL:PRVREG (Registro privilegiado),"
Erro: ILL_PRVREG (Registrador privilegiado)",,LLAMA,26.084743001221455
"
Error: ILL_COPROC (Coprocessor Error)",Erro de ILL_COPROC (Error do coprocessador),"
Erro: ILL_COPROC (Erro do coprocessador)",,LLAMA,39.281465090051285
"
Error: ILL_BADSTK (Internal Stack Error)",Erro de pila interna (ILL_BADSTK),"
Erro: ILL_BADSTK (Erro interno da pilha)",,LLAMA,16.89983564524027
"
Error: A general SIGILL signal was encountered.",Erro: Encontrado uma seção geral de SIGILL.,"
Erro: Um sinal geral SIGILL foi encontrado.",,LLAMA,11.99014838091355
invalid token: %s,token inválido: %s,token inválido: %s,,LLAMA,100.00000000000004
Expecting a partition number.,esperava-se um número de participantes.,Espera-se um número de partição.,,LLAMA,32.46679154750991
Partition doesn't exist.,A participação não existe.,A partição não existe.,,LLAMA,42.72870063962342
Expecting a file system type.,esperava-se um tipo de sistema de arquivos.,Espera-se um tipo de sistema de arquivos.,,LLAMA,84.08964152537145
"Unknown file system type ""%s"".",Tipo de sistema de fichiers '%s' desconhecido.,"Tipo de sistema de arquivos ""%s"" desconhecido.",,LLAMA,29.377167835760567
Expecting a disk label type.,esperava-se um tipo de etiqueta para disco.,Espera-se um tipo de rótulo de disco.,,LLAMA,25.848657697858535
Can't create any more partitions.,Não é possível criar mais partiÃ§Ãµes.,Não é possível criar mais nenhuma partição.,,LLAMA,55.780028607687655
Expecting a partition type.,esperava-se uma forma de participação.,Espera-se um tipo de partição.,,LLAMA,9.652434877402245
on,ligado,ligado,,LLAMA,100.00000000000004
off,desligado,desligado,,LLAMA,100.00000000000004
optimal,ótimo,ideal,,LLAMA,0.0
minimal,mínimo,mínimo,,LLAMA,100.00000000000004
OPTIONs:,Opções:,OPÇÕEs:,,LLAMA,49.99999999999999
COMMANDs:,ORDENES:,COMANDOs:,,LLAMA,49.99999999999999
"
Report bugs to %s
",Comunicar erros a %s,"
Informe erros para %s
",,LLAMA,23.643540225079384
"Using %s
",Utilizando %s,"Usando %s
",,LLAMA,55.03212081491043
"This command does not make sense in non-interactive mode.
",Esta ordem não tem sentido no modo não interativo.,"Este comando não faz sentido em modo não interativo.
",,LLAMA,29.071536848410968
