original,translated,reference,context_languages,strategy,bleu
New device?,Novo dispositivo?,Novo dispositivo?,"ZH_CN,ID",LLAMA,100.00000000000004
alignment type(min/opt),Tipo de alinhamento (mínimo/ótimo),tipo de alinhamento(min/opt),"ZH_CN,ID",LLAMA,23.356898886410015
"%d aligned
",%d alinhada,"%d alinhado(s)
","ZH_CN,ID",LLAMA,20.24518585186855
"%d not aligned: %s
",%d não alinhado: %s,"%d não alinhado: %s
","ZH_CN,ID",LLAMA,100.00000000000004
Flag to Invert?,Bandeira a invertir?,Opção para inverter?,"ZH_CN,ID",LLAMA,15.97357760615681
New state?,Novo estado?,Novo estado?,"ZH_CN,ID",LLAMA,100.00000000000004
Unit?,Unidade?,Unidade?,"ZH_CN,ID",LLAMA,100.00000000000004
align-check,verificação de alinhamento,align-check,"ZH_CN,ID",LLAMA,0.0
align-check TYPE N                       check partition N for TYPE(min|opt) alignment,align-check TIPO N                     revisa se o tipo de alinhamento do participante N é (min|opt),align-check TIPO N                       verifica a partição N para alinhamento de TIPO(mínimo|ideal),"ZH_CN,ID",LLAMA,10.521495173810226
help,ajuda,help,"ZH_CN,ID",LLAMA,0.0
"help [COMMAND]                           print general help, or help on COMMAND","help [ORDEN]                           mostra a ajuda geral, ou a ajuda sobre ORDEN","help [COMANDO]                           exibe a ajuda geral, ou ajuda para o COMANDO","ZH_CN,ID",LLAMA,32.55964126200301
mklabel,mklabel,mklabel,"ZH_CN,ID",LLAMA,100.00000000000004
mktable,tabela de mercado,mktable,"ZH_CN,ID",LLAMA,0.0
"mklabel,mktable LABEL-TYPE               create a new disklabel (partition table)","mklabel,mktable TIPO-ETIQUETA          cria uma nova etiqueta de disco (na tabulação das partições)","mklabel,mktable TIPO-RÓTULO              cria um novo rótulo de disco (na tabela de partição)","ZH_CN,ID",LLAMA,23.578316044531807
mkpart,mkpart,mkpart,"ZH_CN,ID",LLAMA,100.00000000000004
mkpart PART-TYPE [FS-TYPE] START END     make a partition,mkpart TIPO-PART [TIPO-SF] INICIO FIN criar uma partiÃ£o,mkpart TIPO-PART [TIPO-FS] INÍCIO FIM    cria uma partição,"ZH_CN,ID",LLAMA,17.747405280050266
"'mkpart' makes a partition without creating a new file system on the partition.  FS-TYPE may be specified to set an appropriate partition ID.
",‘mkpart’ cria uma partiÃ£o sem criar um novo sistema de arquivos na partição. Pode definir o ‘TIPO-SF’ para atribuir uma ID da partiÃ£o apropriada.,"mkpart cria uma partição sem criar um novo sistema de arquivos na partição. TIPO-FS deve ser especificado para partições de dados (ao oposto de uma partição estendida). Este comando é útil se você apagou acidentalmente uma partição.
","ZH_CN,ID",LLAMA,21.139687850703815
name,nome,name,"ZH_CN,ID",LLAMA,0.0
name NUMBER NAME                         name partition NUMBER as NAME,nome NUMERO NOMBRE                     nome a participÃ£o NUMERO como NOMBRE,name NÚMERO NOME                         renomeia a partição NÚMERO para NOME,"ZH_CN,ID",LLAMA,4.767707020457095
print,imprimir,print,"ZH_CN,ID",LLAMA,0.0
"print [devices|free|list,all]            display the partition table, or available devices, or free space, or all found partitions","print [devices|free|list,all]             mostra a tabela de partições, dispositivos disponíveis, espaço livre ou todas as partições encontradas.","print [devices|free|list,all|NÚMERO]     exibe a tabela de partições, dispositivos disponíveis, espaço livre, todas as partições encontradas ou uma partição específica","ZH_CN,ID",LLAMA,60.58146141421331
"Without arguments, 'print' displays the entire partition table. However with the following arguments it performs various other actions.
","Sem argumentos, 'print' mostra a tabela de particionamento completa. Porém, com os seguintes argumentos, realiza outras ações.","Sem argumentos, ""print"" exibe a tabela de partições inteira. Entretanto, com os argumentos a seguir, ele executa várias outras ações.
","ZH_CN,ID",LLAMA,15.31944832582338
"  devices   : display all active block devices
",Dispositivos   : mostra todos os dispositivos de bloqueio ativo,"  devices   : exibe todos os dispositivos de bloco ativos
","ZH_CN,ID",LLAMA,31.55984539112946
"  free      : display information about free unpartitioned space on the current block device
",free      : mostra informações sobre o espaço livre não particionado no dispositivo de bloqueamento atual,"  free      : exibe informações sobre espaço livre não particionado no dispositivo de bloco atual
","ZH_CN,ID",LLAMA,49.202745153855076
"  list, all : display the partition tables of all active block devices
",listar todas as tabes de particionamento dos dispositivos bloqueados ativos,"  list, all : exibe as tabelas de partições de todos os dispositivos de bloco ativos
","ZH_CN,ID",LLAMA,3.2567594431760947
quit,sair,quit,"ZH_CN,ID",LLAMA,0.0
quit                                     exit program,sair do programa,quit                                     sai do programa,"ZH_CN,ID",LLAMA,39.43223765116288
rescue,resgate,rescue,"ZH_CN,ID",LLAMA,0.0
rescue START END                         rescue a lost partition near START and END,recupera as particiones perdidas entre INICIO e FIN,rescue INÍCIO FIM                        recupera uma partição perdida próxima do INÍCIO e FIM,"ZH_CN,ID",LLAMA,3.983253478176822
resize,redimensão,resize,"ZH_CN,ID",LLAMA,0.0
"The resize command was removed in parted 3.0
",A ordem resize foi removida no parted 3.0,"O comando resize foi removido no parted 3.0
","ZH_CN,ID",LLAMA,25.848657697858535
resizepart,resizing part,resizepart,"ZH_CN,ID",LLAMA,0.0
resizepart NUMBER END                    resize partition NUMBER,redimensiona a participÃ£o NUMERO FIN                   mengubah ukuran partisi NUMERO,resizepart NÚMERO FIM                    redimensiona a partição NÚMERO,"ZH_CN,ID",LLAMA,9.535414040914192
rm,remover arquivo,rm,"ZH_CN,ID",LLAMA,0.0
rm NUMBER                                delete partition NUMBER,rm NUMERO                              borra la particiÃ³n NUMERO,rm NÚMERO                                apaga a partição NÚMERO,"ZH_CN,ID",LLAMA,8.116697886877475
select,selecionar,select,"ZH_CN,ID",LLAMA,0.0
select DEVICE                            choose the device to edit,selecione o dispositivo para editar,select DISPOSITIVO                       escolhe o dispositivo para editar,"ZH_CN,ID",LLAMA,44.82700320176826
disk_set,set de disco,disk_set,"ZH_CN,ID",LLAMA,27.516060407455225
disk_set FLAG STATE                      change the FLAG on selected device,o estado da BANDERA no dispositivo selecionado foi alterado.,disk_set OPÇÃO ESTADO                    muda o estado de OPÇÃO no dispositivo selecionado,"ZH_CN,ID",LLAMA,14.55021253689141
disk_toggle,ativar/desativar o disco,disk_toggle,"ZH_CN,ID",LLAMA,0.0
disk_toggle [FLAG]                       toggle the state of FLAG on selected device,alterna o estado da bandeira [BANDERA] no dispositivo selecionado.,disk_toggle [OPÇÃO]                      alterna o estado de OPÇÃO no dispositivo selecionado,"ZH_CN,ID",LLAMA,19.284170861795207
set,definir,set,"ZH_CN,ID",LLAMA,0.0
set NUMBER FLAG STATE                    change the FLAG on partition NUMBER,set NUMERO BANDERA ESTADUAL                   altera a bandeira de participação do estado com o número %s,set NÚMERO OPÇÃO ESTADO                  muda a OPÇÃO na partição NÚMERO,"ZH_CN,ID",LLAMA,2.908317710573757
toggle,ativar/desativar,toggle,"ZH_CN,ID",LLAMA,0.0
toggle [NUMBER [FLAG]]                   toggle the state of FLAG on partition NUMBER,alterna o estado da bandeira [NUMERO] na participação NUMERO,toggle [NÚMERO [OPÇÃO]]                  alterna o estado de OPÇÃO no NÚMERO da partição,"ZH_CN,ID",LLAMA,10.530522842239176
unit,unidade,unit,"ZH_CN,ID",LLAMA,0.0
unit UNIT                                set the default unit to UNIT,unidade UNIDAD                            configura a unidade por defeito para UNIDAD,unit UNIDADE                             define como unidade padrão UNIDADE,"ZH_CN,ID",LLAMA,4.767707020457095
version,versão,version,"ZH_CN,ID",LLAMA,0.0
version                                  display the version number and copyright information of GNU Parted,versÃ£o                                    mostra o número de versÃ£o e a informaciÃ³n do copyright da GNU Parted,version                                  exibe o número da versão e informações de direitos autorais do GNU Parted,"ZH_CN,ID",LLAMA,9.55204080682377
"'version' displays copyright and version information corresponding to this copy of GNU Parted
",'versao' mostra a informÃ¡cioes de versiÃ³n e copyright deste cÃ­piao do GNU Parted.,"'version' exibe informações de versão e direitos autorais correspondentes a esta cópia do GNU Parted
","ZH_CN,ID",LLAMA,11.704569597597914
"Usage: %s [-hlmsfv] [-a<align>] [DEVICE [COMMAND [PARAMETERS]]...]
",Modo de uso: %s [-hlmsfv] [-a<alignar>] [Dispositivo [Comando [Parâmetros]]...],"Uso: %s [-hlmsv] [-a<alinhamento>] [DISPOSITIVO [COMANDO [PARÂMETROS]]...]
","ZH_CN,ID",LLAMA,40.304661320185126
No device found,NÃ£o foi possível encontrar o dispositivo.,Nenhum dispositivo encontrado,"ZH_CN,ID",LLAMA,6.567274736060395
"WARNING: You are not superuser.  Watch out for permissions.
",AVISO: Você não é superusuário. Fique atento aos permissões.,"ATENÇÃO: Você não é super usuário.  Tome cuidado com permissões.
","ZH_CN,ID",LLAMA,24.107473040766184
You should reinstall your boot loader before rebooting.  Read section 4 of the Parted User documentation for more information.,"Antes de reiniciar, é necessário reinstalar o carregador do arranque. Consulte a seção 4 da documentação do Usuario para obter mais informações.",Você deve reinstalar seu carregador de inicialização antes de reinicializar. Leia a seção 4 da documentação do usuário do Parted para mais informações.,"ZH_CN,ID",LLAMA,26.83766315833172
"You may need to update /etc/fstab.
",Pode haver que atualizar /etc/fstab.,"Você pode precisar atualizar /etc/fstab.
","ZH_CN,ID",LLAMA,58.73949094699213
"Welcome to GNU Parted! Type 'help' to view a list of commands.
",Bem-vindo(a) ao GNU Parted! Digite 'help' para ver uma lista de comandos.,"Bem vindo ao GNU Parted! Digite 'help' para ver uma lista de comandos.
","ZH_CN,ID",LLAMA,74.03418011389233
"Usage: parted [OPTION]... [DEVICE [COMMAND [PARAMETERS]...]...]
Apply COMMANDs with PARAMETERS to DEVICE.  If no COMMAND(s) are given, run in
interactive mode.
","Modo de Empleo: parted [OPCIÃN]... [DISPOSITIVO [ORDEN [PARÃMETROS]...]...] Aplica a(s) ORDEN(es) com PARÃMETROS ao DISPOSITIVO. Se não fornecer nenhuma(s) ORDEN(es), executar no modo interativo.","Uso: parted [OPCOES]... [DISPOSITIVO [COMANDO [PARÂMETROS]...]...]
Aplica COMANDOs com PARÂMETROS para DISPOSITIVO. Se nenhum COMANDO(s) forem
informados, executa-se em modo interativo.
","ZH_CN,ID",LLAMA,34.71163114517681
"

You found a bug in GNU Parted! Here's what you have to do:

Don't panic! The bug has most likely not affected any of your data.
Help us to fix this bug by doing the following:

Check whether the bug has already been fixed by checking
the last version of GNU Parted that you can find at:

	http://ftp.gnu.org/gnu/parted/

Please check this version prior to bug reporting.

If this has not been fixed yet or if you don't know how to check,
please visit the GNU Parted website:

	http://www.gnu.org/software/parted

for further information.

Your report should contain the version of this release (%s)
along with the error message below, the output of

	parted DEVICE unit co print unit s print

and the following history of commands you entered.
Also include any additional information about your setup you
consider important.
","Aaaaaa! Encontrei um erro no GNU Parted! A seguir, o que você deve fazer:

Não se preocupe! Este bug provavelmente não afetou nenhum dado de sua informação.
Podemos ajudar a corrigi-lo usando os métodos abaixo: 
Revise se este erro já foi corrigido, verificando as últimas versões do GNU Parted que você pode encontrar no seguinte link:

    http://ftp.gnu.org/gnu/parted/
Por favor, revise esta versão antes de relatar esse bug.
Se o erro ainda não foi corrigido ou se você não sabe como verificá-lo, por favor visite aqui:

    http://www.gnu.org/software/parted/
para mais informações.","

Você encontrou um problema no GNU Parted! Eis o que deve fazer:

Não entre em pânico! O erro provavelmente não afetou nenhum de seus dados.
Ajude-nos a consertar este problema fazendo o seguinte:

Confira se o problema já foi resolvido verificando
a última versão do GNU Parted disponível em:

	http://ftp.gnu.org/gnu/parted/

Por favor, confira essa versão antes de relatar seu problema.

Se ele ainda não tiver sido resolvido, ou se não sabe como verificá-lo,
por favor visite a página do GNU Parted:

	http://www.gnu.org/software/parted

para maiores informações.

Seu relatório deve conter a versão deste lançamento, Parted (%s),
a mensagem de erro abaixo, a saída do comando

	parted DISPOSITIVO unit co print unit s print

e o histórico de comandos que você digitou.
Isto também inclui quaisquer informações adicionais sobre seu sistema
que você considerar relevantes.
","ZH_CN,ID",LLAMA,28.6021986637632
"
Command History:
",Historial de comandos:,"
Histórico de comandos:
","ZH_CN,ID",LLAMA,59.460355750136046
"
Error: SEGV_MAPERR (Address not mapped to object)
",Erro SEGV_MAPERR (Endereço não alocado para objeto),"
Erro: SEGV_MAPERR (Endereço não mapeado ao objeto)
","ZH_CN,ID",LLAMA,48.83499409416458
"
Error: SEGV_ACCERR (Invalid permissions for mapped object)
",Erro SEGV_ACCERR (PermissÃ³rios invÃ¡ltos para objeto assegurado),"
Erro: SEGV_ACCERR (Permissões inválidas para o objeto mapeado)
","ZH_CN,ID",LLAMA,23.26303536297059
"
Error: A general SIGSEGV signal was encountered.
",Erro encontrado: uma seÃ§al general de SIGSEGV.,"
Erro: Um sinal geral SIGSEGV foi encontrado.
","ZH_CN,ID",LLAMA,7.129384882260374
"
Error: FPE_INTDIV (Integer: divide by zero)",Erro: FPE_INTDIV (Divisão por zero entre inteiros),"
Error: FPE_INTDIV (Inteiro: divisão por zero)","ZH_CN,ID",LLAMA,37.70063804549471
"
Error: FPE_INTOVF (Integer: overflow)",Erro de FPE_INTOVF (Entero: desbordamento),"
Erro: FPE_INTOVF (Inteiro: estouro)","ZH_CN,ID",LLAMA,30.213753973567687
"
Error: FPE_FLTDIV (Float: divide by zero)",Erro FPE_FLTDIV (Divisão por zero em número flutuante),"
Erro: FPE_FLTDIV (Real: divisão por zero)","ZH_CN,ID",LLAMA,27.09198854675628
"
Error: FPE_FLTOVF (Float: overflow)",Erro de FPE_FLTOVF (Flutuante: desvio para o infinito),"
Erro: FPE_FLTOVF (Real: estouro)","ZH_CN,ID",LLAMA,22.242469397936766
"
Error: FPE_FLTUND (Float: underflow)",Erro de FPE_FLTUND (Flutuante: subdesbordamento),"
Erro: FPE_FLTUND (Real: estouro negativo)","ZH_CN,ID",LLAMA,27.3385351346167
"
Error: FPE_FLTRES (Float: inexact result)",Erro: FPE_FLTRES (Flutuante: resultado inexato),"
Erro: FPE_FLTRES (Real: resultado não exato)","ZH_CN,ID",LLAMA,48.83499409416458
"
Error: FPE_FLTINV (Float: invalid operation)",Erro: FPE_FLTINV (Flutuante: operação inválida),"
Erro: FPE_FLTINV (Real: operação inválida)","ZH_CN,ID",LLAMA,70.16879391277372
"
Error: FPE_FLTSUB (Float: subscript out of range)",Erro: FPE_FLTSUB (Flutuante: subíndice fora do intervalo),"
Erro: FPE_FLTSUB (Real: subscrito fora de alcance)","ZH_CN,ID",LLAMA,42.11813371894876
"
Error: A general SIGFPE signal was encountered.",Erro encontrado: uma seÃ§al general de SIGFPE.,"
Erro: Um sinal geral SIGFPE foi encontrado.","ZH_CN,ID",LLAMA,7.129384882260374
"
Error: ILL_ILLOPC (Illegal Opcode)",Erro: ILL_ILLOPC (Operação ilegal),"
Erro: ILL_ILLOPC (Código de operação privilegiado)","ZH_CN,ID",LLAMA,48.88290318657944
"
Error: ILL_ILLOPN (Illegal Operand)",Erro: ILL_ILLOPN (Operando ilegal),"
Erro: ILL_ILLOPN (Operando ilegal)","ZH_CN,ID",LLAMA,100.00000000000004
"
Error: ILL_ILLADR (Illegal addressing mode)",Erro: ILL_ILLADR (Modo de direccionamento ilegal),"
Erro: ILL_ILLADR (Modo de endereçamento ilegal)","ZH_CN,ID",LLAMA,74.19446627365011
"
Error: ILL_ILLTRP (Illegal Trap)",Erro: ILL_ILLTRP (Trap ilegal),"
Erro: ILL_ILLTRP (Interrupção ilegal)","ZH_CN,ID",LLAMA,66.06328636027612
"
Error: ILL_PRVOPC (Privileged Opcode)",Erro: ILL_PRVOPC (Operação com Privilégio),"
Erro: ILL_PRVOPC (Código de operação privilegiado)","ZH_CN,ID",LLAMA,48.61555413051454
"
Error: ILL_PRVREG (Privileged Register)",Erro: ILL_PRVREG (Registro Privilegiado),"
Erro: ILL_PRVREG (Registrador privilegiado)","ZH_CN,ID",LLAMA,61.04735835807847
"
Error: ILL_COPROC (Coprocessor Error)",Erro de ILL_COPROC (Error do coprocessador),"
Erro: ILL_COPROC (Erro do coprocessador)","ZH_CN,ID",LLAMA,39.281465090051285
"
Error: ILL_BADSTK (Internal Stack Error)",Erro de ILL_BADSTK (Erro interno da pilha),"
Erro: ILL_BADSTK (Erro interno da pilha)","ZH_CN,ID",LLAMA,80.70557274927978
"
Error: A general SIGILL signal was encountered.",Erro encontrado: Se encontrou uma seÃ§al general de SIGILL.,"
Erro: Um sinal geral SIGILL foi encontrado.","ZH_CN,ID",LLAMA,5.604233375480572
invalid token: %s,token invÃ¡lido: %s,token inválido: %s,"ZH_CN,ID",LLAMA,42.72870063962342
Expecting a partition number.,esperava-se um número de participantes.,Espera-se um número de partição.,"ZH_CN,ID",LLAMA,32.46679154750991
Partition doesn't exist.,A participação não existe.,A partição não existe.,"ZH_CN,ID",LLAMA,42.72870063962342
Expecting a file system type.,esperava-se um tipo de sistema de arquivos.,Espera-se um tipo de sistema de arquivos.,"ZH_CN,ID",LLAMA,84.08964152537145
"Unknown file system type ""%s"".",Tipo de sistema de fichiers `%s' desconhecido.,"Tipo de sistema de arquivos ""%s"" desconhecido.","ZH_CN,ID",LLAMA,29.377167835760567
Expecting a disk label type.,esperava-se um tipo de etiqueta para disco rígido.,Espera-se um tipo de rótulo de disco.,"ZH_CN,ID",LLAMA,20.164945583740657
Can't create any more partitions.,Não é possível criar mais partições.,Não é possível criar mais nenhuma partição.,"ZH_CN,ID",LLAMA,55.780028607687655
Expecting a partition type.,esperava-se uma participação em um tipo específico.,Espera-se um tipo de partição.,"ZH_CN,ID",LLAMA,12.22307556087252
on,ligado,ligado,"ZH_CN,ID",LLAMA,100.00000000000004
off,desligado,desligado,"ZH_CN,ID",LLAMA,100.00000000000004
optimal,ótimo,ideal,"ZH_CN,ID",LLAMA,0.0
minimal,mínimo,mínimo,"ZH_CN,ID",LLAMA,100.00000000000004
OPTIONs:,Opções:,OPÇÕEs:,"ZH_CN,ID",LLAMA,49.99999999999999
COMMANDs:,COMENDAS:,COMANDOs:,"ZH_CN,ID",LLAMA,49.99999999999999
"
Report bugs to %s
",Comunicar erros a %s,"
Informe erros para %s
","ZH_CN,ID",LLAMA,23.643540225079384
"Using %s
","Usando %s
","Usando %s
","ZH_CN,ID",LLAMA,100.00000000000004
"This command does not make sense in non-interactive mode.
",Esta ordem não tem sentido no modo não interativo.,"Este comando não faz sentido em modo não interativo.
","ZH_CN,ID",LLAMA,29.071536848410968
