original,translated,reference,context_languages,strategy,bleu
"Failed to download %s. Skipping metaurl.
",Não conseguiu baixar %s. Saltou metaurl.,"Falhou em baixar %s. Pulando metaurl.
",,NLLB,35.49481056010054
"Unable to parse metaurl file %s.
",Incapaz de analisar o arquivo metaurl %s.,"Não foi possível interpretar o arquivo de metaurl %s.
",,NLLB,29.53872020786076
"Metaurls processing returned with error.
",Metaurls processamento retornou com erro.,"Processamento de metaurls resultou em erro.
",,NLLB,13.74127285540009
"Resource type %s not supported, ignoring...
","Tipo de recurso %s não suportado, ignorando...","Tipo de recurso %s não é suportado; ignorando...
",,NLLB,59.74178044844197
"Could not open downloaded file.
",Não consegui abrir o ficheiro baixado.,"Não foi possível abrir arquivo baixado.
",,NLLB,15.619699684601283
"Computing size for %s
",Tamanho de computação para %s,"Calculando tamanho de %s
",,NLLB,17.965205598154213
"File size not declared. Skipping check.
",Tamanho do arquivo não declarado.,"Tamanho de arquivo não declarado. Pulando verificação.
",,NLLB,32.58798048281462
"Could not get downloaded file's size.
",Não conseguiu obter o tamanho do arquivo baixado.,"Não foi possível obter tamanho do arquivo baixado.
",,NLLB,48.549177170732335
"Size mismatch for file %s.
",Descoincidência de tamanho para arquivo %s.,"Tamanho diverge para o arquivo %s.
",,NLLB,36.55552228545123
"Size matches.
",O tamanho coincide.,"Tamanho coincide.
",,NLLB,31.947155212313625
"Computing checksum for %s
",Calculação da soma de verificação para %s,"Calculando soma de verificação para %s
",,NLLB,68.037493331712
"Checksum matches.
",A soma do cheque corresponde.,"Soma de verificação coincide.
",,NLLB,8.116697886877475
"Checksum mismatch for file %s.
",Descoincidência de soma de verificação para arquivo %s.,"Soma de verificação diverge para o arquivo %s.
",,NLLB,32.46679154750989
"Could not open downloaded file for signature verification.
",Não consegui abrir o ficheiro baixado para verificação de assinatura.,"Não foi possível abrir o arquivo baixado para verificação de assinatura.
",,NLLB,48.83499409416458
"GPGME data_new_from_mem: %s
",GPGME data_new_from_mem: %s,"GPGME data_new_from_mem: %s
",,NLLB,100.00000000000004
"GPGME op_verify: %s
",GPGME op_verify: %s,"GPGME op_verify: %s
",,NLLB,100.00000000000004
"GPGME op_verify_result: NULL
",GPGME op_verify_resultado: NULL,"GPGME op_verify_result: NULL
",,NLLB,59.460355750136046
"Signature validation succeeded.
",A validação da assinatura foi bem-sucedida.,"Validação de assinatura bem sucedida.
",,NLLB,7.809849842300641
"Invalid signature. Rejecting resource.
",Uma assinatura inválida.,"Assinatura inválida. Rejeitando recurso.
",,NLLB,19.37692912686648
"Data matches signature, but signature is not trusted.
","Os dados coincidem com a assinatura, mas a assinatura não é confiável.","Os dados coincidem com a assinatura, mas ela não é confiável.
",,NLLB,69.97522298221911
"No checksums found.
",Nenhum checksum encontrado.,"Nenhuma soma de verificação foi encontrada.
",,NLLB,7.545383788761362
"Failed to download %s. Skipping resource.
",Não conseguiu baixar %s. Saltou recurso.,"Falhou em baixar %s. Pulando recurso.
",,NLLB,35.49481056010054
"File %s retrieved but size does not match. 
","Arquivo %s recuperado, mas o tamanho não corresponde.","O arquivo %s foi obtido, mas o tamanho não coincide.
",,NLLB,34.78635157752422
"File %s retrieved but checksum does not match. 
",Arquivo %s recuperado mas soma de verificação não corresponde.,"O arquivo %s foi obtido, mas a soma de verificação não coincide.
",,NLLB,20.841953947969767
"File %s retrieved but signature does not match. 
","Arquivo %s recuperado, mas a assinatura não corresponde.","O arquivo %s foi obtido, mas a assinatura não coincide.
",,NLLB,34.78635157752422
"Renaming %s to %s.
",Renomear %s para %s.,"Renomeando %s para %s.
",,NLLB,80.91067115702207
"Continuing in background.
",Continuando no fundo.,"Continuando em plano de fundo.
",,NLLB,21.444097124017667
"Continuing in background, pid %lu.
","Continuando no fundo, pid %lu.","Continuando em plano de fundo, pid %lu.
",,NLLB,55.0695314903184
"Output will be written to %s.
",A saída será escrita para %s.,"A saída será escrita em %s.
",,NLLB,50.000000000000014
"fake_fork_child() failed
",fake_fork_child() falhou,"falha em fake_fork_child()
",,NLLB,74.20884818558928
"fake_fork() failed
",fake_fork() falhou,"falha em fake_fork()
",,NLLB,64.31870218238025
"%s: Couldn't find usable socket driver.
",%s: Não conseguiu encontrar um driver de socket utilizável.,"%s: Não foi possível encontrar um driver de soquete usável.
",,NLLB,40.17682558797496
"ioctl() failed.  The socket could not be set as blocking.
",A tomada não pôde ser definida como bloqueio.,"falha em ioctl().  O soquete não poderia estar configurado como bloqueante.
",,NLLB,3.221515452693472
"%s: %s:%d: warning: %s token appears before any machine name
",%s: %s:%d: aviso: o token %s aparece antes de qualquer nome da máquina,"%s: %s:%d: aviso: o termo %s aparece antes de qualquer nome de máquina
",,NLLB,78.39204411491599
"%s: %s:%d: unknown token ""%s""
","%s: %s:%d: token desconhecido ""%s""","%s: %s:%d: o termo ""%s"" é desconhecido
",,NLLB,64.56147046129793
"Usage: %s NETRC [HOSTNAME]
",Utilização: %s NETRC [HOSTNAME],"Uso: %s NETRC [NOME DA MÁQUINA]
",,NLLB,42.13952948452608
"%s: cannot stat %s: %s
",%s: não pode indicar %s: %s,"%s: não foi possível acessar %s: %s
",,NLLB,53.6655197918775
"WARNING: using a weak random seed.
",Aviso: usando uma semente aleatória fraca.,"AVISO: usando uma semente fraca de aleatoriedade.
",,NLLB,33.76459109063278
"Could not seed PRNG; consider using --random-file.
",Não consegui semear PRNG; considere usar --random-file.,"Não foi possível gerar semente para PRNG; considere o uso de --random-file.
",,NLLB,13.401100633896073
"Your OpenSSL version is too old to support TLS 1.3
",A sua versão OpenSSL é muito antiga para suportar TLS 1.3,"Sua versão do OpenSSL é muito antiga para suportar TLS 1.3
",,NLLB,69.89307622784945
"Your OpenSSL version is too old to support TLSv1.1
",A sua versão OpenSSL é muito antiga para suportar TLSv1.1,"Sua versão do OpenSSL é muito antiga para suportar TLSv1.1
",,NLLB,66.06328636027612
"Your OpenSSL version is too old to support TLSv1.2
",A sua versão OpenSSL é muito antiga para suportar TLSv1.2,"Sua versão do OpenSSL é muito antiga para suportar TLSv1.2
",,NLLB,66.06328636027612
"OpenSSL: unimplemented 'secure-protocol' option value %d
","OpenSSL: valor da opção ""protocolo seguro"" não implementado %d","OpenSSL: não há implementação para o valor da opção ""secure-protocol"" %d
",,NLLB,23.689513583146027
"Your OpenSSL version does not support option '%s'.
",A sua versão do OpenSSL não suporta a opção '%s'.,"Sua versão do OpenSSL não oferece suporte para opção ""%s""
",,NLLB,21.401603033752977
"OpenSSL: Invalid cipher list: %s
",OpenSSL: Lista de codificação inválida: %s,"OpenSSL: Lista inválida de cifra: %s
",,NLLB,32.07318193985871
"OpenSSL: Failed set trust to partial chain
",OpenSSL: falha na configuração de confiança para cadeia parcial,"OpenSSL: Falhou em definir confiança para cadeia parcial
",,NLLB,31.239399369202552
"OpenSSL: Failed to allocate verification param
",OpenSSL: Não foi atribuído o parâmetro de verificação,"OpenSSL: Falha ao alocar parâmetro de verificação
",,NLLB,22.31618068926664
"WARNING: Could not seed PRNG. Consider using --random-file.
",Aviso: Não conseguimos gerar PRNG.,"AVISO: Não foi possível gerar semente para PRNG; considere o uso de --random-file.
",,NLLB,4.5658491961649235
"%s: cannot verify %s's certificate, issued by %s:
","%s: não pode verificar o certificado de %s, emitido por %s:","%s: não foi possível verificar o certificado de %s, emitido por %s:
",,NLLB,78.09325628873462
"  Unable to locally verify the issuer's authority.
",Incapaz de verificar localmente a autoridade do emitente.,"  Não foi possível verificar localmente a autoridade do emissor.
",,NLLB,41.80134288483489
"  Self-signed certificate encountered.
",Certificado auto-assinado encontrado.,"  Foi encontrado um certificado auto-assinado.
",,NLLB,12.750736437345598
"  Issued certificate not yet valid.
",Certificado emitido ainda não válido.,"  Certificado emitido ainda não é válido.
",,NLLB,51.15078115793242
"  Issued certificate has expired.
",O certificado emitido expirou.,"  Certificado emitido expirou.
",,NLLB,39.76353643835254
"%s: no certificate subject alternative name matches
	requested host name %s.
","%s: nenhum sujeito de certificado combina com nomes alternativos
nome de hospedeiro solicitado %s.","%s: o nome alternativo do sujeito do certificado não coincide
	com o nome de máquina solicitado %s.
",,NLLB,19.712779182815254
"    %s: certificate common name %s doesn't match requested host name %s.
",%s: nome comum do certificado %s não corresponde ao nome de hospedeiro solicitado %s.,"    %s: o nome comum no certificado %s não coincide com o nome de máquina solicitado %s.
",,NLLB,32.07442308898919
"    %s: certificate common name is invalid (contains a NUL character).
    This may be an indication that the host is not who it claims to be
    (that is, it is not the real %s).
","%s: o nome comum do certificado é inválido (contém um caracter NUL).
Isto pode ser uma indicação de que o anfitrião não é quem diz ser
(ou seja, não é o %s real).
","    %s: o nome comum no certificado é inválido (contém um caractere nulo).
    Isso pode ser um indício que a máquina não é quem afirma ser, isto é,
    que ela não é o verdadeiro %s.
",,NLLB,31.336403611505993
"To connect to %s insecurely, use `--no-check-certificate'.
","Para se conectar a %s de forma insegura, use `--no-check-certificate'.","Para se conectar a %s de forma insegura, use ""--no-check-certificate"".
",,NLLB,72.10179410842102
"
%*s[ skipping %sK ]",%*s[ saltando %sK ],"
%*s[ ignorando %sK ]",,NLLB,50.000000000000014
"Invalid dot style specification %s; leaving unchanged.
",Especificação de estilo de ponto inválido %s; deixando inalterado.,"Especificação inválida de estilo da ordem de grandeza (dot) %s;
  mantendo inalterado.
",,NLLB,13.00642622816217
eta %s,eta %s,TED %s,,NLLB,55.03212081491043
in,em,em,,NLLB,100.00000000000004
"Cannot get REALTIME clock frequency: %s
",Não pode obter a frequência do relógio REALTIME: %s,"Não foi possível obter a freqüência do relógio de TEMPO REAL: %s
",,NLLB,16.14004534986196
"nofollow attribute found in %s. Will not follow any links on this page
",atributo nofollow encontrado em %s. Não vai seguir nenhum link nesta página,"atributo ""nofollow"" encontrado em %s. Não seguirá quaisquer links nesta página
",,NLLB,38.73920998972053
"Removing %s since it should be rejected.
","Removendo %s, já que deve ser rejeitado.","Removendo %s já que ele deveria ser rejeitado.
",,NLLB,29.84745896009822
"Cannot open %s: %s
",Não pode abrir %s: %s,"Não é possível abrir %s: %s
",,NLLB,62.401954419369176
"Loading robots.txt; please ignore errors.
",Carregando robots.txt; por favor ignore os erros.,"Carregando robots.txt; por favor ignore qualquer erro.
",,NLLB,69.89307622784945
"Error parsing proxy URL %s: %s.
",Erro de análise de URL de proxy %s: %s.,"Erro ao analisar URL do proxy %s: %s
",,NLLB,40.89601472043678
"Error in proxy URL %s: Must be HTTP.
",Erro em URL de proxy %s: Deve ser HTTP.,"Erro no URL do proxy %s: Tem que ser HTTP.
",,NLLB,30.039183588157954
"%d redirections exceeded.
",%d redirecções ultrapassadas.,"Excedeu os %d redirecionamentos.
",,NLLB,19.357693493908812
"Giving up.

",Desistir.,"Desistindo.

",,NLLB,49.99999999999999
"Retrying.

",Volto a tentar.,"Tentando novamente.

",,NLLB,15.97357760615681
"Found no broken links.

",Não encontrámos ligações quebradas.,"Não encontrou links quebrados.

",,NLLB,12.70331870386537
No error,Não há erro.,Nenhum erro,,NLLB,15.97357760615681
Unsupported scheme,Regime não apoiado,Não há suporte para este esquema,,NLLB,0.0
HTTPS support not compiled in,Suporte HTTPS não compilado em,Compilado sem suporte a HTTPS,,NLLB,10.682175159905853
FTPS support not compiled in,Apoio FTPS não compilado em,Compilado sem suporte a FTPS,,NLLB,10.682175159905853
Scheme missing,Falta do esquema,O esquema está faltando,,NLLB,19.716118825581447
Invalid host name,Nome de hospedeiro inválido,O nome de máquina é inválido,,NLLB,11.521590992286539
Bad port number,Mal número de porto,O número de porta é inválido,,NLLB,19.37692912686648
Invalid user name,Nome de utilizador inválido,O nome de usuário é inválido,,NLLB,11.521590992286539
Unterminated IPv6 numeric address,Endereço numérico IPv6 subminado,O endereço IPv6 está incompleto,,NLLB,12.44023474812678
IPv6 addresses not supported,Endereços IPv6 não suportados,Não há suporte para endereços IPv6,,NLLB,9.688464563433238
Invalid IPv6 numeric address,Endereço numérico IPv6 inválido,O endereço IPv6 é inválido,,NLLB,14.794015674776452
"Unconvertable multibyte sequence encountered
",Seqüência multibita não convertível encontrada,"Encontrou-se uma sequência multibyte que não dá para converter
",,NLLB,4.799810699119212
"%s: %s: Failed to allocate enough memory; memory exhausted.
",%s: %s: Não conseguiu atribuir memória suficiente; memória esgotada.,"%s: %s: Falhou em alocar memória suficiente; memória esgotada.
",,NLLB,64.75445426291287
"%s: %s: Failed to allocate %ld bytes; memory exhausted.
",%s: %s: Não conseguiu atribuir %ld bytes; memória esgotada.,"%s: %s: Falhou em alocar %ld bytes; memória esgotada.
",,NLLB,67.39047062564734
"%s: aprintf: text buffer is too big (%d bytes), aborting.
","%s: aprintf: buffer de texto é muito grande (%d bytes), abortando.","%s: aprintf: a memória para texto é muito grande (%d bytes); abortando.
",,NLLB,61.699546746278635
"Continuing in background, pid %d.
","Continuando em segundo plano, pid %d.","Continuando em plano de fundo, pid %d.
",,NLLB,47.49549533009781
"Failed to unlink symlink %s: %s
",Não conseguiu desvincular o link: %s,"Falhou em remover ligação simbólica %s: %s
",,NLLB,16.009559139455188
"Failed to Fopen file %s
",Falhou em abrir o arquivo %s,"Falhou no Fopen do arquivo %s
",,NLLB,26.269098944241588
"Failed to get FD for file %s
",Não conseguiu obter FD para arquivo %s,"Falhou em obter FD para arquivo %s
",,NLLB,68.037493331712
"Failed to stat file %s, (check permissions)
","Falhou no arquivo stat %s, (verifique as permissões)","Falhou no stat de arquivo %s, (verifique permissões)
",,NLLB,42.7287006396234
"File %s changed since the last check. Security check failed.
",O arquivo %s mudou desde a última verificação. Verificação de segurança falhou.,"O arquivo %s mudou desde a última verificação. Verificação de segurança falhou.
",,NLLB,100.00000000000004
"Failed to open file %s, reason :%s
","Falha na abertura do arquivo %s, razão: %s","Falhou em abrir arquivo %s, motivo: %s
",,NLLB,30.66148710292676
"Failed to stat file %s, error: %s
","Falhou no arquivo de estat %s, erro: %s","Falhou no stat de arquivo %s, erro: %s
",,NLLB,60.003429061308445
"Trying to open file %s but it changed since last check. Security check failed.
","Tentei abrir o arquivo %s, mas ele mudou desde a última verificação.","Tentando abrir arquivo %s, mas ele mudou desde a última verificação. Verificação de segurança falhou.
",,NLLB,60.638269883199015
"Invalid regular expression %s, PCRE2 error %d
","Invalida expressão regular %s, erro PCRE2 %d","Expressão regular inválida %s, erro PCRE2 %d
",,NLLB,66.06328636027612
"Invalid regular expression %s, %s
","Expressão regular inválida %s, %s","Expressão regular inválida %s, %s
",,NLLB,100.00000000000004
"Error while matching %s: %d
",Erro ao combinar %s: %d,"Erro ao comparar %s: %d
",,NLLB,59.460355750136046
"Skipping key with wrong size (%d/%d): %s
",Salto de chave com tamanho errado (%d/%d): %s,"Ignorando chave com tamanho errado (%d/%d): %s
",,NLLB,86.11735299633672
"Error setting WARC file position.
",Erro na configuração da posição do arquivo WARC.,"Erro ao definir posição no arquivo WARC.
",,NLLB,20.164945583740657
"Error flushing WARC file to disk.
",Erro em transferir o arquivo WARC para o disco.,"Erro ao descarregar o arquivo WARC para o disco.
",,NLLB,66.06328636027612
"Error duplicating WARC file file descriptor.
",Erro duplicando o descriptor de arquivo WARC.,"Erro ao abrir o descritor de arquivo WARC duplicado.
",,NLLB,19.03868163669695
"Error opening GZIP stream to WARC file.
",Erro na abertura do fluxo GZIP para o arquivo WARC.,"Erro ao abrir fluxo GZIP para arquivo WARC.
",,NLLB,24.384183193426086
"Error writing warcinfo record to WARC file.
",Erro na gravação de warcinfo no arquivo WARC.,"Erro ao escrever registro warcinfo em arquivo WARC.
",,NLLB,20.164945583740657
"Opening WARC file %s.

",Abrindo o arquivo WARC %s.,"Abrindo arquivo WARC %s.

",,NLLB,64.34588841607616
"Error opening WARC file %s.
",Erro de abertura do arquivo WARC %s.,"Erro ao abrir o arquivo WARC %s.
",,NLLB,46.713797772820016
"CDX file does not list original urls. (Missing column 'a'.)
","O arquivo CDX não enumera URLs originais. (Falta coluna ""a"").","Arquivo CDX não lista os URLs originais (falta a coluna ""a"").
",,NLLB,38.137071003248906
"CDX file does not list checksums. (Missing column 'k'.)
",O arquivo CDX não enumera as somas de verificação.,"Arquivo CDX não lista as somas de verificação (falta a coluna ""k"").
",,NLLB,16.122531543752565
"CDX file does not list record ids. (Missing column 'u'.)
","O arquivo CDX não enumera identificadores de registos (coluna ""u"" faltando).","Arquivo CDX não lista os identificadores de registro (falta a coluna ""u"").
",,NLLB,22.025684816521746
"Could not read CDX file %s for deduplication.
",Não consegui ler o arquivo CDX %s para deduplicação.,"Não foi possível ler o arquivo CDX %s para remover duplicatas.
",,NLLB,50.66546237581824
"Could not open temporary WARC manifest file.
",Não consegui abrir o arquivo do manifesto temporário da WARC.,"Não foi possível abrir arquivo de manifesto WARC.
",,NLLB,9.864703138979419
"Could not open temporary WARC log file.
",Não consegui abrir o arquivo de registro temporário da WARC.,"Não foi possível abrir arquivo de registro WARC temporário.
",,NLLB,17.827531042796252
"Could not open WARC file.
",Não consegui abrir o ficheiro WARC.,"Não foi possível abrir arquivo WARC.
",,NLLB,15.619699684601283
"Could not open CDX file for output.
",Não consegui abrir o arquivo CDX para saída.,"Não foi possível abrir o arquivo CDX para saída.
",,NLLB,67.16877364745231
"Could not open temporary WARC file.
",Não consegui abrir o ficheiro WARC temporário.,"Não foi possível abrir arquivo WARC temporário.
",,NLLB,23.356898886410004
"Found exact match in CDX file. Saving revisit record to WARC.
",Encontrei a correspondência exata no ficheiro CDX.,"Encontrou entrada exata no arquivo CDX. Salvando registro revisitado em WARC.
",,NLLB,8.3606227662173
