original,translated,reference,context_languages,strategy,bleu
Size of a block for sparse file,Tamanho de um bloco para arquivo disperso,Tamanho de um bloco para arquivo esparso,"DE,ID",LLAMA,80.91067115702207
Generate sparse file. Rest of the command line gives the file map.,Gerar arquivo disperso. O restante da linha de comandos fornece a especificação do mapa do arquivo.,Gera arquivo esparso. O resto da linha de comando dá o mapa de arquivos.,"DE,ID",LLAMA,11.306082351602983
OFFSET,Desplazamento do offset (%<PRIuMAX>) em relação ao posicionamento inicial.,POSIÇÃO,"DE,ID",LLAMA,0.0
Seek to the given offset before writing data,Busca no deslocamento indicado antes de escrever os dados.,Procura pela posição dada antes de escrever os dados,"DE,ID",LLAMA,39.281465090051306
Suppress non-fatal diagnostic messages,Suprime mensagens de diagnóstico não fatales,Suprime mensagens diagnóstico não-fatais,"DE,ID",LLAMA,17.965205598154213
File statistics options:,Opciones de estadísticas de ficheros:,Opções de estatísticas do arquivo:,"DE,ID",LLAMA,9.652434877402245
Print contents of struct stat for each given file. Default FORMAT is: ,Imprime os conteúdos da estrutura de estatísticas para cada arquivo indicado. FORMATO predeterminado:,Exibe conteúdos de estado de estrutura para cada arquivo dado. FORMATO padrão é: ,"DE,ID",LLAMA,14.247788801610149
Synchronous execution options:,Opções de execução síncrona:,Opções de execução síncrona:,"DE,ID",LLAMA,100.00000000000004
N,N,N,"DE,ID",LLAMA,100.00000000000004
"Execute ARGS. Trigger checkpoints every Nth record (default 1). Useful with --checkpoint and one of --cut, --append, --touch, --unlink","Execute ARGS. Triggers checkpoints every N records (default is 1). Useful with --checkpoint and one of the options --cut, --append, --touch, --unlink.","Executa ARGS. Aciona pontos de verificação a cada N-ésimo registro (padrão 1). Útil com --checkpoint e um entre --cut, --append, --touch e --unlink","DE,ID",LLAMA,18.23990545200188
Perform given action (see below) upon reaching checkpoint NUMBER,Realiza a acção indicada (veja mais abaixo) ao chegar ao ponto de comprovação NÚMERO.,Executa a ação dada (ver abaixo) ao atingir o ponto de verificação NUMERO,"DE,ID",LLAMA,11.64394847706997
Set date for next --touch option,Estabeleça a data para a próxima opção --touch.,Define a data para a próxima opção --touch,"DE,ID",LLAMA,72.59795291154772
Display executed checkpoints and exit status of COMMAND,Mostra os pontos de verificação executados e o estado da saída em ordem,Exibe pontos de verificação executados e status de saída de COMANDO,"DE,ID",LLAMA,30.26643726685862
Synchronous execution actions. These are executed when checkpoint number given by --checkpoint option is reached.,Ações de execução síncrona. São executadas quando se alcança o ponto de verificação indicado pela opção --checkpoint.,Ações síncronas de execução. Estas são executadas quando o número de ponto de verificação informado pela opção --checkpoint é atingido.,"DE,ID",LLAMA,14.80294944911154
"Truncate FILE to the size specified by previous --length option (or 0, if it is not given)","Potencione o tamanho do arquivo para a quantidade especificada anteriormente na opção --length (ou 0, se nenhuma foi definida) e em um comando como 'Trunca FICHERO al tamaño especificado previamente en una opción --length'.","Trunca ARQUIVO para o tamanho especificado pela opção --length anterior (ou 0, se não for informado)","DE,ID",LLAMA,12.496315176496607
Append SIZE bytes to FILE. SIZE is given by previous --length option.,Adicione o tamanho bytes ao arquivo. Tamanho é indicado anteriormente em uma opção --length.,Adiciona TAM bytes ao arquivo ARQUIVO. O TAM é informado pela opção --length anterior.,"DE,ID",LLAMA,12.874330508144842
Update the access and modification times of FILE,Actualiza as datas de acesso e modificação do arquivo FICHERO,Atualiza os tempos de modificação e de acesso do ARQUIVO,"DE,ID",LLAMA,10.552670315936318
Execute COMMAND,Execute ORDER,Executa COMANDO,"DE,ID",LLAMA,0.0
Delete FILE,Borra FICHERO,Exclui ARQUIVO,"DE,ID",LLAMA,0.0
Invalid size: %s,Tamanho inválido: %s,Tamanho inválido: %s,"DE,ID",LLAMA,100.00000000000004
Negative size: %s,Tamanho negativo: %s,Tamanho negativo: %s,"DE,ID",LLAMA,100.00000000000004
Number out of allowed range: %s,Número fora do intervalo permitido: %s,Número fora do alcance permitido: %s,"DE,ID",LLAMA,50.000000000000014
stat(%s) failed,stat(%s) falhou,stat(%s) falhou,"DE,ID",LLAMA,100.00000000000004
"requested file length %jd, actual %jd","longitude do arquivo solicitado %jd, eficaz %jd","tamanho de arquivo requisitado %jd, de fato %jd","DE,ID",LLAMA,18.60045401920258
created file is not sparse,a criação do arquivo não é dispersa,o arquivo criado não é esparso,"DE,ID",LLAMA,14.535768424205482
Error parsing number near `%s',"falha na análise da quantidade em proximidade de ""%s""","Erro ao analisar o número próximo a ""%s""","DE,ID",LLAMA,21.200626759025184
Unknown date format,Formato de data desconhecido,Formato de data desconhecido,"DE,ID",LLAMA,100.00000000000004
[ARGS...],[ARGUMENTOS...],[ARGS...],"DE,ID",LLAMA,53.7284965911771
cannot open `%s',não é possível abrir '%s',"não foi possível abrir ""%s""","DE,ID",LLAMA,13.540372457315735
cannot seek,não é possível executar o `seek`,não foi possível saltar,"DE,ID",LLAMA,6.567274736060395
file name contains null character,O nome do arquivo contém o caractere nulo.,o nome de arquivo contém caractere nulo,"DE,ID",LLAMA,14.923729480049115
"cannot generate sparse files on standard output, use --file option",não é possível gerar arquivos dispersos na saída padrão; utilize a opção --file.,"não foi possível gerar arquivos esparsos na saída padrão, use a opção --file","DE,ID",LLAMA,22.894156860669913
incorrect mask (near `%s'),"máscara incorreta (navegação próxima à ""%s"")","máscara incorreta (próximo a ""%s"")","DE,ID",LLAMA,46.92470064105599
Unknown field `%s',"Campo desconhecido ""%s""","Campo ""%s"" desconhecido","DE,ID",LLAMA,56.234132519034915
cannot set time on `%s',não é possível definir a data para '%s',"não foi possível definir tempo em ""%s""","DE,ID",LLAMA,9.980099403873663
cannot truncate `%s',não é possível truncar '%s',"não foi possível truncar ""%s""","DE,ID",LLAMA,13.540372457315735
command failed: %s,comando falhou: %s,o comando falhou: %s,"DE,ID",LLAMA,81.87307530779823
cannot stat `%s',não foi possível obter estado (stat) do arquivo %s,"não foi possível obter status de ""%s""","DE,ID",LLAMA,25.211936184349828
cannot remove directory `%s',não é possível remover diretório '%s',"não foi possível remover diretório ""%s""","DE,ID",LLAMA,20.612390921238426
cannot unlink `%s',não é possível desenlaçar '%s',"não foi possível desfazer link simbólico ""%s""","DE,ID",LLAMA,5.630400552901077
"Command exited successfully
",A ordem foi concluída com sucesso.,"Comando terminou com sucesso
","DE,ID",LLAMA,13.134549472120788
"Command failed with status %d
",A ordem falhou com o estado %d.,"Comando falhou com o sinal %d
","DE,ID",LLAMA,22.31618068926665
"Command terminated on signal %d
","A ordem foi concluída com a sinalização %d
","Comando terminou no sinal %d
","DE,ID",LLAMA,9.535414040914192
"Command stopped on signal %d
",O comando foi interrompido por sinal %d,"Comando parado ao receber o sinal %d
","DE,ID",LLAMA,20.556680845025987
"Command dumped core
",A ordem gerou um dump de core,"Comando despejou o núcleo
","DE,ID",LLAMA,0.0
"Command terminated
","A ordem concluiu
","Comando terminado
","DE,ID",LLAMA,0.0
--stat requires file names,--stat necessita nomes de arquivos,--stat exige nomes de arquivos,"DE,ID",LLAMA,42.72870063962342
--set-times requires file names,--set-times necessita nomes de arquivos,--set-times exige nomes de arquivos,"DE,ID",LLAMA,42.72870063962342
