original,translated,reference,context_languages,strategy,bleu
OFFSET,Desplazamento,POSIÇÃO,"DE,VI",LLAMA,0.0
Seek to the given offset before writing data,Busca no deslocamento indicado antes de escrever os dados.,Procura pela posição dada antes de escrever os dados,"DE,VI",LLAMA,39.281465090051306
Suppress non-fatal diagnostic messages,Suprime mensagens de diagnóstico não fatales,Suprime mensagens diagnóstico não-fatais,"DE,VI",LLAMA,17.965205598154213
File statistics options:,Opciones de estatísticas de arquivos:,Opções de estatísticas do arquivo:,"DE,VI",LLAMA,17.965205598154213
Print contents of struct stat for each given file. Default FORMAT is: ,Imprime os conteúdos da estrutura de estatísticas para cada arquivo indicado. Formato predeterminado: ,Exibe conteúdos de estado de estrutura para cada arquivo dado. FORMATO padrão é: ,"DE,VI",LLAMA,12.500763055889768
Synchronous execution options:,Opções de execução síncrona:,Opções de execução síncrona:,"DE,VI",LLAMA,100.00000000000004
N,N,N,"DE,VI",LLAMA,100.00000000000004
"Execute ARGS. Trigger checkpoints every Nth record (default 1). Useful with --checkpoint and one of --cut, --append, --touch, --unlink","Executa ARGS. Inicia pontos de verificação a cada N registros (1 por padrão). Útil com --checkpoint e uma das opções -cut, --append, --touch e --unlink","Executa ARGS. Aciona pontos de verificação a cada N-ésimo registro (padrão 1). Útil com --checkpoint e um entre --cut, --append, --touch e --unlink","DE,VI",LLAMA,46.507181281010446
Perform given action (see below) upon reaching checkpoint NUMBER,Realiza a acção indicada (veja mais abaixo) ao chegar ao ponto de comprovação NÚMERO,Executa a ação dada (ver abaixo) ao atingir o ponto de verificação NUMERO,"DE,VI",LLAMA,12.451643194233869
Set date for next --touch option,Estabeleça a data para a próxima opção --touch,Define a data para a próxima opção --touch,"DE,VI",LLAMA,84.08964152537145
Display executed checkpoints and exit status of COMMAND,Mostra os pontos de verificação executados e o estado da saída em ordem,Exibe pontos de verificação executados e status de saída de COMANDO,"DE,VI",LLAMA,30.26643726685862
Synchronous execution actions. These are executed when checkpoint number given by --checkpoint option is reached.,Ações de execução síncrona. São executadas quando se alcança o ponto de verificação indicado pela opção --checkpoint.,Ações síncronas de execução. Estas são executadas quando o número de ponto de verificação informado pela opção --checkpoint é atingido.,"DE,VI",LLAMA,14.80294944911154
"Truncate FILE to the size specified by previous --length option (or 0, if it is not given)",Cortar o arquivo para o tamanho especificado anteriormente na opção --length (ou 0 se nenhuma foi definida) e não é possível determinar a quantidade de campos no arquivo,"Trunca ARQUIVO para o tamanho especificado pela opção --length anterior (ou 0, se não for informado)","DE,VI",LLAMA,13.461801293778908
Append SIZE bytes to FILE. SIZE is given by previous --length option.,Adicione TAMAÑO bytes ao FICHERO. TAMAÑO é o indicado previamente na opção --length.,Adiciona TAM bytes ao arquivo ARQUIVO. O TAM é informado pela opção --length anterior.,"DE,VI",LLAMA,7.997800623453542
Update the access and modification times of FILE,Actualiza as datas de acesso e modificação do arquivo FICHERO,Atualiza os tempos de modificação e de acesso do ARQUIVO,"DE,VI",LLAMA,10.552670315936318
Execute COMMAND,Execute ORDER,Executa COMANDO,"DE,VI",LLAMA,0.0
Delete FILE,Borra FICHERO,Exclui ARQUIVO,"DE,VI",LLAMA,0.0
Invalid size: %s,Tamanho inválido: %s,Tamanho inválido: %s,"DE,VI",LLAMA,100.00000000000004
Negative size: %s,Tamanho negativo: %s,Tamanho negativo: %s,"DE,VI",LLAMA,100.00000000000004
Number out of allowed range: %s,Número fora do intervalo permitido: %s,Número fora do alcance permitido: %s,"DE,VI",LLAMA,50.000000000000014
stat(%s) failed,stat(%s) falhou,stat(%s) falhou,"DE,VI",LLAMA,100.00000000000004
"requested file length %jd, actual %jd","comprimento do arquivo solicitado %jd, efetivamente %jd","tamanho de arquivo requisitado %jd, de fato %jd","DE,VI",LLAMA,18.60045401920258
created file is not sparse,a criação do arquivo resultou em um volume normal (não disperso),o arquivo criado não é esparso,"DE,VI",LLAMA,3.673526562988939
Error parsing number near `%s',"Erro ao analisar número próximo de ""%s""","Erro ao analisar o número próximo a ""%s""","DE,VI",LLAMA,38.31260405050856
Unknown date format,Formato de data desconhecido,Formato de data desconhecido,"DE,VI",LLAMA,100.00000000000004
[ARGS...],[ARGUMENTOS...],[ARGS...],"DE,VI",LLAMA,53.7284965911771
cannot open `%s',não é possível abrir `%s',"não foi possível abrir ""%s""","DE,VI",LLAMA,13.540372457315735
cannot seek,não é possível executar `seek`,não foi possível saltar,"DE,VI",LLAMA,7.809849842300637
file name contains null character,O nome do arquivo contém o caractere nulo,o nome de arquivo contém caractere nulo,"DE,VI",LLAMA,17.286039232097043
"cannot generate sparse files on standard output, use --file option",não é possível gerar arquivos dispersos na saída padrão; utilize a opção --file.,"não foi possível gerar arquivos esparsos na saída padrão, use a opção --file","DE,VI",LLAMA,22.894156860669913
incorrect mask (near `%s'),máscara incorreta (navegação próxima de “%s”),"máscara incorreta (próximo a ""%s"")","DE,VI",LLAMA,17.747405280050266
Unknown field `%s',"Campo desconhecido ""%s""","Campo ""%s"" desconhecido","DE,VI",LLAMA,56.234132519034915
cannot set time on `%s',não é possível definir a data no arquivo %s,"não foi possível definir tempo em ""%s""","DE,VI",LLAMA,12.549310621989482
cannot truncate `%s',não é possível truncar o arquivo %s,"não foi possível truncar ""%s""","DE,VI",LLAMA,16.515821590069027
command failed: %s,A ordem falhou: %s,o comando falhou: %s,"DE,VI",LLAMA,50.81327481546149
cannot stat `%s',não foi possível obter estado (stat) do arquivo %s,"não foi possível obter status de ""%s""","DE,VI",LLAMA,25.211936184349828
cannot remove directory `%s',não é possível apagar o diretório `%s',"não foi possível remover diretório ""%s""","DE,VI",LLAMA,6.742555929751843
cannot unlink `%s',não é possível desenlaçar o arquivo %s,"não foi possível desfazer link simbólico ""%s""","DE,VI",LLAMA,10.229197414177778
"Command exited successfully
",A ordem foi concluída com sucesso.,"Comando terminou com sucesso
","DE,VI",LLAMA,13.134549472120788
"Command failed with status %d
",A ordem falhou com o estado %d.,"Comando falhou com o sinal %d
","DE,VI",LLAMA,22.31618068926665
"Command terminated on signal %d
","A ordem foi concluída com a sinalização %d
","Comando terminou no sinal %d
","DE,VI",LLAMA,9.535414040914192
"Command stopped on signal %d
","O comando foi interrompido por sinal %d
","Comando parado ao receber o sinal %d
","DE,VI",LLAMA,20.556680845025987
"Command dumped core
",A ordem gerou um dump de core,"Comando despejou o núcleo
","DE,VI",LLAMA,0.0
"Command terminated
",A ordem foi concluída.,"Comando terminado
","DE,VI",LLAMA,0.0
--stat requires file names,--stat necessita nomes de arquivos,--stat exige nomes de arquivos,"DE,VI",LLAMA,42.72870063962342
--set-times requires file names,--set-times necessita nomes de arquivos,--set-times exige nomes de arquivos,"DE,VI",LLAMA,42.72870063962342
