original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"Save changes on exit, don't prompt",Não solicitará salvar as alterações ao sair.,"Salva alterações ao sair, sem perguntar","RU,ZH_CN",LLAMA,77.64173150062561,47.08409972951475,20.556680845025987,100.0,76.40936970710754
Save a file by default in Unix format,"Por padrão, salvar o arquivo no formato Unix.",Salva arquivo por padrão no formato Unix,"RU,ZH_CN",LLAMA,92.78935194015503,64.8970383190973,17.747405280050266,85.71428571428571,83.95947813987732
View mode (read-only),Modo de leitura (apenas visualização),Modo visualização (somente leitura),"RU,ZH_CN",LLAMA,91.5320336818695,53.958778573702496,9.820366272512825,100.0,92.86186099052429
Don't hard-wrap long lines [default],Não permitir o quebra de linha para strings longas [padrão],Sem quebra rígida de linha longa[padrão],"RU,ZH_CN",LLAMA,73.61900210380554,45.54680003878706,16.59038701421971,100.0,82.63502717018127
Don't show the two help lines,Não mostre duas linhas de ajuda abaixo.,Não mostra as duas linhas de ajuda,"RU,ZH_CN",LLAMA,64.20408487319946,72.25470189176923,36.55552228545123,42.857142857142854,81.14359378814697
Make Ctrl+Right stop at word ends,Parar na extremidade das palavras ao pressionar Ctrl+Direita mantido,Faz Ctrl+Right parar no fim das palavras,"RU,ZH_CN",LLAMA,75.05382895469666,34.82916090557013,10.600313379512592,100.0,80.96879720687866
Also try magic to determine syntax,Utilizar magia para determinar sintaxe,Também tenta mágica para determinar a sintaxe,"RU,ZH_CN",LLAMA,83.7917149066925,45.91851620443676,15.848738972120703,57.14285714285714,83.39523673057556
Show some states on the title bar,Exibir o estado na parte superior da janela.,Mostra alguns estados na barra de título,"RU,ZH_CN",LLAMA,60.42739152908325,17.291927832585017,4.767707020457095,100.0,77.29455828666687
Show a feedback bar at the bottom,Exibir a linha nesta coluna,Mostra uma barra de feedback na parte inferior,"RU,ZH_CN",LLAMA,39.29148018360138,7.382620970714027,0.0,100.0,74.87754225730896
" GNU nano, version %s
","GNU nano, versão %s
"," GNU nano, versão %s
","RU,ZH_CN",LLAMA,98.44833612442017,100.0,100.00000000000004,0.0,100.00001192092896
" (C) %s the Free Software Foundation and various contributors
",A Fundação Software Livre (FSF) - The Free Software Foundation (фонд свободного программного обеспечения)," (C) %s a Fundação de Software Livre e vários colaboradores
","RU,ZH_CN",LLAMA,64.98794555664062,31.69399919716366,5.401157445454033,100.0,66.98699593544006
 Compiled options:,Parâmetros de compilação:, Opções compiladas:,"RU,ZH_CN",LLAMA,76.276296377182,28.88406925025381,15.97357760615681,100.0,78.7074327468872
"Could not reconnect stdin to keyboard
",Não foi possível reconectar o padrão de entrada para a tecla,"Não foi possível reconectar a entrada padrão ao teclado
","RU,ZH_CN",LLAMA,86.79288625717163,70.80185546637058,26.985534666825092,66.66666666666666,91.23565554618835
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada; digite ^D ou ^D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
","RU,ZH_CN",LLAMA,90.25543332099915,79.19923655209942,76.70387248467661,20.0,97.0965564250946
Failed to open stdin: %s,Não foi possível abrir o fluxo de entrada padrão: %s,Falha ao abrir a entrada padrão: %s,"RU,ZH_CN",LLAMA,81.43005967140198,55.02949840333182,33.18077402843942,85.71428571428571,86.1857533454895
"Received SIGHUP or SIGTERM
",Recebeu SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
","RU,ZH_CN",LLAMA,91.50318503379822,77.11478426794017,59.460355750136046,25.0,95.30562162399292
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu! Código de erro: %d. Por favor, informe essa falha ao autor.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
","RU,ZH_CN",LLAMA,80.30985593795776,49.15299452147531,34.68941568986593,100.0,85.41077971458435
"Use ""fg"" to return to nano.
",Utilize 'fg' para retornar ao nano.,"Utilize ""fg"" para retornar ao nano.
","RU,ZH_CN",LLAMA,96.2913453578949,74.6949198630233,48.35447404743731,16.666666666666664,98.3458399772644
enabled,включено,habilitado,"RU,ZH_CN",LLAMA,70.88258862495422,0.0,0.0,100.0,77.2473156452179
disabled,Desligado,desabilitado,"RU,ZH_CN",LLAMA,69.09319758415222,15.7872017587256,0.0,100.0,75.83712339401245
Unknown sequence,sequência desconhecida,Sequência desconhecida,"RU,ZH_CN",LLAMA,90.05042910575867,77.1608786058283,49.99999999999999,0.0,87.37528920173645
Unknown function: %s,opção desconhecida: %s,Função desconhecida: %s,"RU,ZH_CN",LLAMA,92.33249425888062,82.80565055647344,66.87403049764218,33.33333333333333,95.68204879760742
Missing },Parâmetro ausente,Faltando },"RU,ZH_CN",LLAMA,40.782177448272705,6.009615384615385,0.0,100.0,61.231011152267456
Unbound key: F%i,A chave não foi atribuída: F%i,Tecla não vinculada: F%i,"RU,ZH_CN",LLAMA,71.25309109687805,30.504276879545124,31.55984539112946,100.0,80.67985773086548
Unbound key,A chave não foi atribuída,Tecla não vinculada,"RU,ZH_CN",LLAMA,68.01314949989319,15.17249206082035,10.682175159905848,100.0,72.84177541732788
Unbindable key: M-^%c,Não é possível atribuir a tecla de função: M-^%c,Tecla não vinculável: M-^%c,"RU,ZH_CN",LLAMA,69.77549195289612,27.41827277394666,28.917849332325716,100.0,81.6070020198822
Unbound key: %s%c,A chave não foi atribuída: %s%c,Tecla não vinculada: %s%c,"RU,ZH_CN",LLAMA,76.2665331363678,35.90543366790278,41.11336169005198,100.0,81.83841705322266
Unbindable key: ^[,Não é possível atribuir a tecla de escape:,Tecla não vinculável: ^[,"RU,ZH_CN",LLAMA,57.07136392593384,14.33803974161296,4.767707020457095,100.0,69.6617603302002
"Guide column ""%s"" is invalid","Размер нажатия на кнопку ""%s"" недопустим","A coluna guia ""%s"" é inválido","RU,ZH_CN",LLAMA,49.62812960147858,10.69551128218697,29.84745896009822,100.0,74.05362725257874
"Requested tab size ""%s"" is invalid","Размер табуляції ""%s"" inválido.","Tamanho ""%s"" de tabulação é inválido","RU,ZH_CN",LLAMA,44.34632360935211,26.487039767568067,32.260135189272866,100.0,75.96539258956909
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» inválido.,"Pedido de tamanho ""%s"" inválido","RU,ZH_CN",LLAMA,58.896660804748535,19.85162276472672,6.770186228657864,100.0,79.64062094688416
"Type '%s -h' for a list of available options.
",Digite ‘%s -h’ para obter a lista de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
","RU,ZH_CN",LLAMA,94.16436553001404,65.51352918099808,35.416987661440594,44.44444444444444,91.46997332572937
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do padrão regular de expressões com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
","RU,ZH_CN",LLAMA,66.03187918663025,43.926811546030905,32.82518529729177,100.0,81.79910182952881
Invalid search modifier '%c',"Modificador de pesquisa inválido ""%c""","Modificador de pesquisa ""%c"" inválido","RU,ZH_CN",LLAMA,93.03433299064636,82.63971376926744,51.69731539571708,20.0,95.38534283638
Empty search string,string de pesquisa vazia,Texto de pesquisa vazio,"RU,ZH_CN",LLAMA,76.09493136405945,59.52031274870768,31.947155212313625,50.0,87.8706157207489
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,"RU,ZH_CN",LLAMA,98.06578159332275,100.0,100.00000000000004,0.0,100.00002384185791
"Invalid number
",Código inválido para o caractere,"Número inválido
","RU,ZH_CN",LLAMA,70.0160562992096,40.65029748301258,10.682175159905848,100.0,82.86388516426086
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
","RU,ZH_CN",LLAMA,94.01029944419861,69.1359029348972,50.81327481546149,50.0,88.13848495483398
"Welcome to nano.  For basic help, type Ctrl+G.","Bom dia! Para iniciar o nano, pressione Ctrl+I. Se você precisar de ajuda básica, aperte Ctrl+G.","Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.","RU,ZH_CN",LLAMA,88.33170533180237,42.60226507020072,14.90896080339584,100.0,81.7733645439148
Yy,Yy,SsYy,"RU,ZH_CN",LLAMA,87.47652173042297,31.446540880503136,0.0,100.0,81.85051083564758
Nn,Nn,Nn,"RU,ZH_CN",LLAMA,98.67001175880432,100.0,100.00000000000004,0.0,100.00004768371582
Aa,Aa,Tt,"RU,ZH_CN",LLAMA,76.91558003425598,0.0,0.0,100.0,75.43500661849976
Yes,Sim,Sim,"RU,ZH_CN",LLAMA,98.83307218551636,100.0,100.00000000000004,0.0,100.0
No,Não há,Não,"RU,ZH_CN",LLAMA,90.10801911354065,82.38636363636363,49.99999999999999,100.0,90.0830626487732
All,Todos,Todos,"RU,ZH_CN",LLAMA,98.84538054466248,100.0,100.00000000000004,0.0,100.0
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""","RU,ZH_CN",LLAMA,98.55391383171082,100.0,100.00000000000004,0.0,99.99998211860657
Problems with history file,Problemas com o arquivo histórico,Problemas com o arquivo de histórico,"RU,ZH_CN",LLAMA,95.29713988304138,82.36193567428255,57.89300674674101,16.666666666666664,96.22109532356262
Error in %s on line %zu: ,Erro em %s na linha %zu: ,Erro no %s na linha %zu: ,"RU,ZH_CN",LLAMA,94.12406086921692,74.2623792938228,75.06238537503395,16.666666666666664,97.4504828453064
"Argument '%s' has an unterminated ""","Argumento ""%s"" possui uma string não fechada.","Argumento ""%s"" possui indeterminado ""","RU,ZH_CN",LLAMA,81.75718188285828,57.747081333365834,46.17366309441026,80.0,81.32622838020325
"Regex strings must begin and end with a "" character","As strings regulares de expressões devem começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere ""","RU,ZH_CN",LLAMA,81.78046345710754,61.857667087963044,22.997519112894437,70.0,89.4973874092102
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,"RU,ZH_CN",LLAMA,80.25822043418884,63.34263930611744,28.254432923044853,60.0,80.77757358551025
"Bad regex ""%s"": %s","Desleixado regular expression ""%s"": %s","Expressão regular errônea ""%s"": %s","RU,ZH_CN",LLAMA,72.33627438545227,54.17326822935832,66.06328636027612,40.0,84.925377368927
Missing syntax name,falta de nome do sintaxe,Falta o nome da sintaxe,"RU,ZH_CN",LLAMA,77.06630825996399,42.71746160258117,12.703318703865365,40.0,84.96768474578857
Unpaired quote in syntax name,Cávia sem par em nome sintático,Aspas não pareadas no nome da sintaxe,"RU,ZH_CN",LLAMA,48.81791174411774,16.882987919318495,6.870636427700047,85.71428571428571,78.68428230285645
"The ""none"" syntax is reserved",O sintaxe 'none' está reservada.,"A sintaxe ""none"" é reservada","RU,ZH_CN",LLAMA,88.5557234287262,45.620944624785,8.170609724417774,80.0,91.74212217330933
"The ""default"" syntax does not accept extensions",O sintaxe 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões","RU,ZH_CN",LLAMA,85.21486520767212,30.71918204737501,6.567274736060395,83.33333333333334,84.31184887886047
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cores","Sintaxe ""%s"" não possui comandos de cor","RU,ZH_CN",LLAMA,95.71491479873657,88.95955499029073,67.86502681586727,28.57142857142857,90.6551718711853
Missing key name,Não há nome para a tecla,Falta o nome da chave,"RU,ZH_CN",LLAMA,63.62138390541077,17.24105214500878,8.116697886877475,100.0,75.74270367622375
Key name %s is invalid,Nome inválido da tecla %s,"O nome de chave ""%s"" é inválido","RU,ZH_CN",LLAMA,51.482778787612915,27.673379199416214,9.22364410103253,85.71428571428571,77.79335975646973
Must specify a function to bind the key to,Indique a função à qual está vinculada essa tecla.,É preciso especificar uma função para o vínculo da tecla,"RU,ZH_CN",LLAMA,77.37035155296326,22.954502799027225,4.990049701936832,100.0,72.93294072151184
"Must specify a menu (or ""all"") in which to bind/unbind the key",Você deve especificar o nome do menu (ou 'tudo') ao qual precisa atribuir ou remover um atalho de tecla.,"É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla","RU,ZH_CN",LLAMA,76.9691526889801,34.90778331253526,7.946357815712818,100.0,80.43676614761353
Unknown menu: %s,Desconhecido nome do sintaxe: %s,Menu desconhecido: %s,"RU,ZH_CN",LLAMA,75.0121533870697,52.66135968573994,24.446151121745054,100.0,79.7551691532135
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"".","Função ""%s"" não existe no menu ""%s""","RU,ZH_CN",LLAMA,93.31923723220825,64.97282662725719,53.07074109851437,57.14285714285714,90.00582695007324
Keystroke %s may not be rebound,Combinação de teclas %s não pode ser redesignada,A sequência %s não pode ter seu vínculo redefinido,"RU,ZH_CN",LLAMA,59.53696370124817,32.94148915294136,26.70867978449923,77.77777777777779,79.94721531867981
"Command ""%s"" not understood","Comando não compreendido: ""%s""","Comando ""%s"" não compreendido","RU,ZH_CN",LLAMA,93.24483275413513,76.28950363124561,42.7287006396234,50.0,91.26091003417969
Error expanding %s: %s,Erro de extensão %s: %s,Erro ao expandir %s: %s,"RU,ZH_CN",LLAMA,86.81609034538269,36.798207221485086,54.10822690539397,40.0,90.53747653961182
Color '%s' takes no prefix,"O prefíxo ""%s"" não pode ser adicionado ao cor de «%s».","A cor ""%s"" aceita nenhum prefixo","RU,ZH_CN",LLAMA,75.52569508552551,22.315906963419387,15.13851459876605,100.0,80.44167757034302
"Color ""%s"" not understood",Не удалось разобрать цвет «%s»,"Cor ""%s"" não compreendida","RU,ZH_CN",LLAMA,70.87318301200867,1.669889259975391,6.567274736060395,100.0,74.59179759025574
An attribute requires a subsequent comma,O atributo requer uma vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,"RU,ZH_CN",LLAMA,80.45896887779236,62.65200823286092,29.84745896009822,66.66666666666666,88.01063299179077
Missing color name,falta de nome do tom de cor,Falta o nome da cor,"RU,ZH_CN",LLAMA,85.55944561958313,31.21322420226197,7.809849842300637,80.0,79.33377027511597
Missing regex string after '%s' command,"Falha na execução da expressão regular após a instrução ""%s""","Faltando texto de expressão regular após o comando ""%s""","RU,ZH_CN",LLAMA,78.53102087974548,48.419434096827,27.968424579665367,66.66666666666666,85.51390171051025
"""start="" requires a corresponding ""end=""",«start=» requer o correspondente «end=»,"""start="" precisa de um ""end="" correspondente","RU,ZH_CN",LLAMA,86.51260733604431,37.96766059302524,4.4959869933858485,100.0,80.48935532569885
A '%s' command requires a preceding 'syntax' command,A comunicação '\%s' requer que antes dela haja a comunicação 'syntax',"Um comando ""%s"" requer um comando ""syntax"" anterior","RU,ZH_CN",LLAMA,69.46235299110413,21.927742979251548,3.377156414337854,100.0,79.40787672996521
"The ""default"" syntax does not accept '%s' regexes",O sintaxe 'default' não suporta expressões regulares '%s',"A sintaxe ""default"" não aceita expressões regulares ""%s""","RU,ZH_CN",LLAMA,94.15081143379211,52.62493998937552,7.817610446892725,50.0,95.15190124511719
Missing argument after '%s',"falha na verificação: a opção '%s' não permite argumento
","Faltando um argumento após ""%s""","RU,ZH_CN",LLAMA,63.64479064941406,24.218561991435813,4.02724819242185,100.0,76.56117677688599
"Argument of '%s' lacks closing ""","Argumento para ""%s"" não contém a fechamento de '""'.","Argumento de ""%s"" falta "" de fechamento","RU,ZH_CN",LLAMA,59.826427698135376,51.002048271040266,19.56475149792291,85.71428571428571,82.54738450050354
"No key is bound to function '%s' in menu '%s'.  Exiting.
","A chave não foi atribuída ao item ""%s"" no menu ""%s"". Sair.","Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
","RU,ZH_CN",LLAMA,68.00591945648193,40.29814104659315,52.20981806658137,72.72727272727273,88.29231858253479
"If needed, use nano with the -I option to adjust your nanorc settings.
","Utilize o nano com a opção -I, se necessário para ajustar os parâmetros do seu nanorc.","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
","RU,ZH_CN",LLAMA,87.60099411010742,53.02700476104564,27.098211583470043,64.28571428571429,88.02239894866943
"Could not find syntax ""%s"" to extend","Não foi possível associar o nome ""%s"" ao seu extensão","Não foi possível localizar a sintaxe ""%s"" para estender","RU,ZH_CN",LLAMA,77.22500562667847,39.93263210179103,27.968424579665367,66.66666666666666,86.7590844631195
"Command ""%s"" not allowed in included file","A opção ""%s"" não é permitida no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído","RU,ZH_CN",LLAMA,89.83123898506165,74.07521482461735,48.44273237963865,50.0,90.64322113990784
Missing option,Parâmetro ausente,Falta opção,"RU,ZH_CN",LLAMA,44.62297856807709,4.464285714285714,0.0,100.0,70.07864713668823
Unknown option: %s,opção desconhecida: %s,Opção desconhecida: %s,"RU,ZH_CN",LLAMA,96.38085961341858,90.04778336773306,66.87403049764218,0.0,97.67752289772034
"Cannot unset option ""%s""","Não foi possível remover a opção ""%s""","Não é possível desativar a opção ""%s""","RU,ZH_CN",LLAMA,92.81913042068481,54.84909350732487,55.55238068023578,28.57142857142857,96.17506861686707
"Option ""%s"" requires an argument","Opção ""%s"" requer argumento.","Opção ""%s"" requer um argumento","RU,ZH_CN",LLAMA,96.5459406375885,78.59785813572955,70.71067811865478,40.0,95.1768696308136
Argument is not a valid multibyte string,O argumento não é uma string multibyte.,O argumento não é uma string multibyte válida,"RU,ZH_CN",LLAMA,83.74075889587402,85.81197830871136,84.08964152537145,25.0,92.78867840766907
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,"RU,ZH_CN",LLAMA,56.102269887924194,36.33807352258665,6.567274736060395,100.0,76.37466788291931
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,"RU,ZH_CN",LLAMA,88.75086903572083,74.53045430484397,22.089591134157878,50.0,88.11468482017517
Two single-column characters required,É necessário dois caracteres de uma linha cada.,Dois caracteres de coluna única são necessários,"RU,ZH_CN",LLAMA,79.00679111480713,46.798256304964056,9.535414040914192,85.71428571428571,81.45763874053955
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
","RU,ZH_CN",LLAMA,92.50622391700745,76.10177278538627,30.739407647563215,33.33333333333333,88.06597590446472
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório doméstico! Ugh!,Não consigo localizar o meu diretório pessoal! Putz!,"RU,ZH_CN",LLAMA,93.20218563079834,50.350976514438,21.36435031981171,37.5,91.85903072357178
 [Case Sensitive],[Considerando a registro], [Sensibilidade de caixa],"RU,ZH_CN",LLAMA,50.16370415687561,14.735162362690954,12.703318703865365,100.0,77.14664936065674
 [Regexp],REGVYR, [Expressão regular],"RU,ZH_CN",LLAMA,47.026047110557556,0.9157509157509158,0.0,100.0,62.74057626724243
 (to replace) in selection,o que deve ser modificado na seleção?, (para substituir) na seleção,"RU,ZH_CN",LLAMA,56.26523494720459,29.37470425900392,11.044795567078939,100.0,70.70080041885376
 (to replace),o que alterar?, (para substituir),"RU,ZH_CN",LLAMA,55.35120368003845,6.69486068836338,0.0,100.0,71.79816365242004
Searching...,Buscando...,Pesquisando...,"RU,ZH_CN",LLAMA,95.98363041877747,38.02355278577721,59.460355750136046,100.0,86.5604043006897
"""%.*s%s"" not found",«%.*s%s» não encontrado,"""%.*s%s"" não encontrado","RU,ZH_CN",LLAMA,97.27194309234619,67.16035471323394,45.93613320783059,33.33333333333333,97.9967713356018
Replace this instance?,Substituir este elemento?,Substituir esse termo?,"RU,ZH_CN",LLAMA,79.52458262443542,50.233504079196955,18.99589214128981,66.66666666666666,92.8378164768219
Replace with,Substitua por,Substituir por,"RU,ZH_CN",LLAMA,96.20655179023743,51.50506430050926,49.99999999999999,50.0,91.65606498718262
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna","RU,ZH_CN",LLAMA,85.13413071632385,48.515485088818785,31.55984539112946,62.5,83.82142186164856
Not a bracket,Não é uma asa de pássaro.,Não é um parênteses,"RU,ZH_CN",LLAMA,38.21572959423065,31.86771022494736,13.134549472120788,100.0,74.14314150810242
No matching bracket,Não há correspondente parênteses.,Nenhum parênteses encontrado,"RU,ZH_CN",LLAMA,85.42056679725647,34.17721553188232,10.682175159905848,100.0,80.99454045295715
Placed anchor,A marcação foi colocada.,Âncora posicionada,"RU,ZH_CN",LLAMA,63.82356286048889,11.492166409753404,0.0,100.0,69.91664171218872
Removed anchor,A marcação foi removida,Âncora removida,"RU,ZH_CN",LLAMA,73.83992671966553,41.156926434823745,15.97357760615681,100.0,77.48792767524719
Jumped to anchor,Transferência para a página marcada completamente concluída.,Pulado para âncora,"RU,ZH_CN",LLAMA,47.16918766498566,16.225348474578002,5.522397783539471,100.0,69.95909810066223
This is the only anchor,Esta é a única placa de montagem.,Esta é a única âncora,"RU,ZH_CN",LLAMA,71.58684730529785,57.97945490421957,34.57207846419409,60.0,81.2800943851471
There are no anchors,Não há chaves para desbloquear.,Não há âncora,"RU,ZH_CN",LLAMA,47.95767366886139,31.070953189148696,16.233395773754953,100.0,74.06237125396729
Mark Set,Mensagem de erro,Marcação feita,"RU,ZH_CN",LLAMA,55.225008726119995,4.734848484848485,0.0,100.0,78.95866632461548
Mark Unset,Mensagem capturada,Marcação desativada,"RU,ZH_CN",LLAMA,42.66450107097626,11.492057485155993,0.0,100.0,87.59571313858032
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,"RU,ZH_CN",LLAMA,87.51863241195679,49.78540057680948,15.619699684601283,77.77777777777779,83.58486890792847
Cannot comment past end of file,Não é permitido comentar após o final da linha.,Não é possível comentar após o fim do arquivo,"RU,ZH_CN",LLAMA,86.46088242530823,46.34001382383294,19.64073254502565,44.44444444444444,86.89571022987366
Nothing to undo,Não há nada para cancelar.,Nada para desfazer,"RU,ZH_CN",LLAMA,69.73739266395569,28.694935189430122,8.116697886877475,100.0,73.9627480506897
addition,adicionar,adição,"RU,ZH_CN",LLAMA,78.10993194580078,16.877060400618827,0.0,100.0,83.92029404640198
line break,nova linha,quebra de linha,"RU,ZH_CN",LLAMA,70.76289057731628,23.00480267279181,30.326532985631665,66.66666666666666,78.25089693069458
deletion,remover,exclusão,"RU,ZH_CN",LLAMA,42.4871951341629,3.6630036630036624,0.0,100.0,74.18913841247559
line join,concatenar strings,juntar linha,"RU,ZH_CN",LLAMA,55.5419385433197,9.404687219931887,0.0,100.0,78.980952501297
replacement,substituição,substituição,"RU,ZH_CN",LLAMA,98.97176623344421,100.0,100.00000000000004,0.0,99.99998807907104
erasure,estragar,apagamento,"RU,ZH_CN",LLAMA,58.55851769447327,12.643370160684512,0.0,100.0,81.08817934989929
cut,rebaixamento,recorte,"RU,ZH_CN",LLAMA,46.59208357334137,10.97096831297575,0.0,100.0,81.05735182762146
paste,inserção de texto,colagem,"RU,ZH_CN",LLAMA,62.20378875732422,3.322259136212624,0.0,100.0,75.05713701248169
insertion,inserção,inserção,"RU,ZH_CN",LLAMA,98.68870377540588,100.0,100.00000000000004,0.0,100.0
indent,остання,recuo,"RU,ZH_CN",LLAMA,58.900755643844604,0.0,0.0,100.0,71.05746269226074
unindent,diminuição do espaço em branco,retirada de recuo,"RU,ZH_CN",LLAMA,49.86766278743744,8.765922688797595,0.0,100.0,73.46961498260498
comment,comentário,comentário,"RU,ZH_CN",LLAMA,98.6855685710907,100.0,100.00000000000004,0.0,99.99998807907104
uncomment,remover comentário,retirada de comentário,"RU,ZH_CN",LLAMA,80.19381165504456,40.60039194715266,30.326532985631665,66.66666666666666,85.3760838508606
Undid %s,Ação cancelada %s,Desfeita a ação %s,"RU,ZH_CN",LLAMA,81.82023167610168,19.683616693642954,24.880469496253564,75.0,79.93690967559814
Nothing to redo,Não há nada para repetir.,Nada para refazer,"RU,ZH_CN",LLAMA,83.6219072341919,40.81582019070959,8.116697886877475,100.0,77.84679532051086
Redid %s,Ação repetida %s,Refeita a ação %s,"RU,ZH_CN",LLAMA,84.35471653938293,21.40135382774472,24.880469496253564,75.0,80.78048825263977
justification,alinhamento horizontal,justificação,"RU,ZH_CN",LLAMA,51.53694748878479,5.175983436853001,0.0,100.0,75.1943588256836
Selection is empty,Desde não há seleção de nenhum elemento.,A seleção está vazia,"RU,ZH_CN",LLAMA,44.448742270469666,24.05404360954382,5.522397783539471,100.0,71.67778015136719
Justified selection,Seção selecionada alinhada,Seleção justificada,"RU,ZH_CN",LLAMA,61.08081340789795,18.28831358172239,0.0,100.0,74.73921179771423
Justified file,O arquivo foi alinhado verticalmente em todo o seu conteúdo.,Arquivo justificado,"RU,ZH_CN",LLAMA,49.19953644275665,20.34961951548333,0.0,100.0,72.29655385017395
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,"RU,ZH_CN",LLAMA,75.08231997489929,39.29853829059241,49.99999999999999,50.0,89.69351053237915
Buffer is empty,buffer está vazio,O buffer está vazio,"RU,ZH_CN",LLAMA,95.12389302253723,89.37408883242252,71.65313105737896,25.0,91.66167974472046
Invoking formatter...,Iniciando a execução da ferramenta de verificação do sintaxe...,Chamando formatador...,"RU,ZH_CN",LLAMA,55.637091398239136,17.604864028795124,12.605968092174914,100.0,67.06571578979492
Error invoking '%s',Erro ao chamar a função '%s',"Erro ao chamar o ""%s""","RU,ZH_CN",LLAMA,90.49915075302124,58.73262857972051,22.089591134157878,60.0,90.18635749816895
Program '%s' complained,A programação 'Aplicativo X' se autocarregou.,"O programa ""%s"" reclamou","RU,ZH_CN",LLAMA,48.26866686344147,23.256010510388432,0.0,100.0,76.47109031677246
Nothing changed,Não há alterações,Nada alterado,"RU,ZH_CN",LLAMA,84.93037223815918,26.506957078612125,0.0,100.0,79.17143702507019
spelling correction,verificação ortográfica,correção de escrita,"RU,ZH_CN",LLAMA,76.41042470932007,12.75038052904733,0.0,100.0,78.37803959846497
formatting,formatação,formatação,"RU,ZH_CN",LLAMA,99.01086688041687,100.0,100.00000000000004,0.0,99.99998211860657
Finished checking spelling,Verificação da ortografia concluída.,Verificação ortográfica finalizada,"RU,ZH_CN",LLAMA,94.45301294326782,39.20847137437379,10.682175159905848,100.0,85.70959568023682
Buffer has been processed,O buffer foi totalmente processado.,O buffer foi processado,"RU,ZH_CN",LLAMA,92.89463758468628,75.14620347871822,32.46679154750991,50.0,92.68539547920227
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,"RU,ZH_CN",LLAMA,92.93087124824524,49.35954796681054,37.99178428257963,25.0,90.69961309432983
Edit a replacement,Editar substituição,Editar uma substituição,"RU,ZH_CN",LLAMA,93.99871826171875,62.57343609567418,42.88819424803536,33.33333333333333,93.62732768058777
Next word...,A seguir ocorre a próxima palavra...,Próxima palavra...,"RU,ZH_CN",LLAMA,85.61074137687683,69.64182007026723,29.84745896009822,100.0,80.66626787185669
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,"RU,ZH_CN",LLAMA,83.63938927650452,41.08056597167257,24.446151121745054,100.0,86.7971420288086
Could not get size of pipe buffer,não foi possível obter o tamanho do buffer de conexão,Não foi possível descobrir o tamanho do buffer de pipe,"RU,ZH_CN",LLAMA,80.60760498046875,65.36677338845023,45.180100180492246,20.0,90.85693955421448
"Error invoking ""uniq""",Erro de execução do comando 'uniq',"Erro ao chamar o ""uniq""","RU,ZH_CN",LLAMA,76.51703953742981,18.80531970065859,6.870636427700047,100.0,79.41988706588745
"Error invoking ""sort""",Erro de execução do comando 'sort',"Erro ao chamar o ""sort""","RU,ZH_CN",LLAMA,90.52427411079407,18.80531970065859,6.870636427700047,100.0,75.90243816375732
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""","RU,ZH_CN",LLAMA,80.37986159324646,21.149371032738458,6.870636427700047,100.0,78.48474383354187
No linter is defined for this type of file,A linguagem de sintaxe para este tipo de arquivo não foi definida.,Nenhum lintador está definido para este tipo de arquivo,"RU,ZH_CN",LLAMA,79.12777066230774,55.40040993138313,28.917849332325716,77.77777777777779,79.71910834312439
