original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
 Compiled options:,PARAMAETRORES DE CONSTRUÇÃO:, Opções compiladas:,"RU,VI",LLAMA,51.39417052268982,5.239601200686106,15.97357760615681,100.0,60.68415641784668
"Could not reconnect stdin to keyboard
",Não foi possível converter o padrão de entrada para a tela do computador.,"Não foi possível reconectar a entrada padrão ao teclado
","RU,VI",LLAMA,74.86514449119568,51.80231709042161,12.571192676522521,100.0,85.80816388130188
"Reading data from keyboard; type ^D or ^D^D to finish.
",Lendo dados da entrada; digite ^D ou ^D^D para finalizar.,"Lendo dados do teclado; digite ^D ou ^D^D para finalizar.
","RU,VI",LLAMA,90.25543332099915,79.19923655209942,76.70387248467661,20.0,97.0965564250946
Failed to open stdin: %s,Não foi possível abrir o padrão de entrada: %s,Falha ao abrir a entrada padrão: %s,"RU,VI",LLAMA,82.28936791419983,41.371721448228186,16.59038701421971,100.0,85.703045129776
"Received SIGHUP or SIGTERM
",Recebido sinal SIGHUP ou SIGTERM,"Recebi SIGHUP ou SIGTERM
","RU,VI",LLAMA,75.96154808998108,76.39468648996402,39.76353643835252,50.0,93.20616126060486
"Sorry! Nano crashed!  Code: %d.  Please report a bug.
","Ói! Nano caiu com erro de código %d. Por favor, informe a equipe do autor sobre isso.","Desculpe! Nano travou!  Código: %d.  Por favor, relate o erro.
","RU,VI",LLAMA,73.89470934867859,38.10402968519179,25.306188056493337,100.0,75.48950910568237
"Use ""fg"" to return to nano.
",Utilize o comando 'fg' para retornar ao editor nano.,"Utilize ""fg"" para retornar ao nano.
","RU,VI",LLAMA,89.71821665763855,60.046396305887484,20.556680845025987,66.66666666666666,91.76888465881348
enabled,включено,habilitado,"RU,VI",LLAMA,70.88258862495422,0.0,0.0,100.0,77.2473156452179
disabled,desligado,desabilitado,"RU,VI",LLAMA,67.82388687133789,19.934291021332225,0.0,100.0,86.23810410499573
Unknown sequence,sequência desconhecida,Sequência desconhecida,"RU,VI",LLAMA,90.05042910575867,77.1608786058283,49.99999999999999,0.0,87.37528920173645
Unknown function: %s,opção desconhecida: %s,Função desconhecida: %s,"RU,VI",LLAMA,92.33249425888062,82.80565055647344,66.87403049764218,33.33333333333333,95.68204879760742
Missing },Parâmetro ausente,Faltando },"RU,VI",LLAMA,40.782180428504944,6.009615384615385,0.0,100.0,61.231011152267456
Unbound key: F%i,A chave não foi atribuída: F%i,Tecla não vinculada: F%i,"RU,VI",LLAMA,71.25309109687805,30.504276879545124,31.55984539112946,100.0,80.67985773086548
Unbound key,A chave não foi atribuída.,Tecla não vinculada,"RU,VI",LLAMA,67.64256358146667,14.889229758331544,8.116697886877475,100.0,71.65513038635254
Unbindable key: M-^%c,Не é possível atribuir a tecla de escape: Ctrl+M-%c,Tecla não vinculável: M-^%c,"RU,VI",LLAMA,63.317328691482544,14.954175408977763,6.754312828675707,100.0,75.53993463516235
Unbound key: %s%c,A chave não foi atribuída: %s%c,Tecla não vinculada: %s%c,"RU,VI",LLAMA,76.2665331363678,35.90543366790278,41.11336169005198,100.0,81.83841705322266
Unbindable key: ^[,Não é possível atribuir uma tecla de escape: ^[,Tecla não vinculável: ^[,"RU,VI",LLAMA,68.01697015762329,24.179473518798115,13.950796967929138,100.0,79.91498112678528
"Guide column ""%s"" is invalid",Размер недопустимый направляющего столбца «%s»,"A coluna guia ""%s"" é inválido","RU,VI",LLAMA,50.614649057388306,1.3757442966840123,4.935157841536379,100.0,69.61040496826172
"Requested tab size ""%s"" is invalid",Размер табуляции «%s» не admissível,"Tamanho ""%s"" de tabulação é inválido","RU,VI",LLAMA,56.88008666038513,4.045698924731183,4.935157841536379,100.0,74.64121580123901
"Requested fill size ""%s"" is invalid",Размер заполнения «%s» недопустим,"Pedido de tamanho ""%s"" inválido","RU,VI",LLAMA,59.50120687484741,1.3757226897674095,5.815868174415823,100.0,77.3957908153534
"Type '%s -h' for a list of available options.
",Digite «%s -h» para obter o menu de opções disponíveis.,"Digite ""%s -h"" para uma lista de opções disponíveis.
","RU,VI",LLAMA,92.6129162311554,53.67221608733378,24.71244254525359,55.55555555555556,94.3948745727539
"Bad quoting regex ""%s"": %s
","Não é permitido o uso do regulamento regular com aspas ""%s"": %s","Expressão regular errada de citação ""%s"": %s
","RU,VI",LLAMA,59.272342920303345,36.53746160505046,36.005658542850306,100.0,80.25555610656738
Invalid search modifier '%c',Modificador de pesquisa inválido '\u0425',"Modificador de pesquisa ""%c"" inválido","RU,VI",LLAMA,82.35871195793152,70.59269635205612,22.772101321113862,40.0,85.34860014915466
Empty search string,cadeia de pesquisa vazia,Texto de pesquisa vazio,"RU,VI",LLAMA,84.14029479026794,59.52031274870768,31.947155212313625,50.0,86.69822812080383
Invalid line or column number,Número de linha ou coluna inválido,Número de linha ou coluna inválido,"RU,VI",LLAMA,98.06578159332275,100.0,100.00000000000004,0.0,100.00002384185791
"Invalid number
",Código inválido para o caractere,"Número inválido
","RU,VI",LLAMA,70.0160562992096,40.65029748301258,10.682175159905848,100.0,82.86389112472534
"Can open just one file
",Posso abrir apenas um arquivo.,"É possível abrir apenas um arquivo
","RU,VI",LLAMA,94.01029944419861,69.1359029348972,50.81327481546149,50.0,88.13848495483398
"Welcome to nano.  For basic help, type Ctrl+G.",Bem-vindo ao nano. A ajuda básica está disponível apertando Ctrl+G.,"Bem-vindo ao nano. Para uma ajuda básica, digite Ctrl+G.","RU,VI",LLAMA,93.56526732444763,57.69756656082916,39.07380249452502,66.66666666666666,91.20795726776123
Yy,Yy,SsYy,"RU,VI",LLAMA,87.47652173042297,31.446540880503136,0.0,100.0,81.85049295425415
Nn,Nn,Nn,"RU,VI",LLAMA,98.67000579833984,100.0,100.00000000000004,0.0,100.00002384185791
Aa,Aa,Tt,"RU,VI",LLAMA,76.9155502319336,0.0,0.0,100.0,75.43500661849976
Yes,Sim,Sim,"RU,VI",LLAMA,98.83306622505188,100.0,100.00000000000004,0.0,100.0
No,Não,Não,"RU,VI",LLAMA,99.09730553627014,100.0,100.00000000000004,0.0,100.00003576278687
All,Todos,Todos,"RU,VI",LLAMA,98.84538054466248,100.0,100.00000000000004,0.0,100.0
Mistakes in '%s',"Erros em ""%s""","Erros em ""%s""","RU,VI",LLAMA,98.55391383171082,100.0,100.00000000000004,0.0,99.99998211860657
Problems with history file,Problemas com o arquivo de histórico,Problemas com o arquivo de histórico,"RU,VI",LLAMA,98.44425320625305,100.0,100.00000000000004,0.0,99.99999403953552
Error in %s on line %zu: ,Erro em '%s' na linha %zu: ,Erro no %s na linha %zu: ,"RU,VI",LLAMA,88.68003487586975,59.30914386931624,42.7287006396234,33.33333333333333,93.12900900840759
"Argument '%s' has an unterminated ""","Аргумент ""%s"" ainda não está fechado.","Argumento ""%s"" possui indeterminado ""","RU,VI",LLAMA,55.733710527420044,17.18972729455801,26.269098944241588,100.0,75.33379793167114
"Regex strings must begin and end with a "" character","As strings regulares deveriam começar e terminar com o caractere ""","Expressão regular deve começar e terminar com um caractere ""","RU,VI",LLAMA,77.97214984893799,60.87744747983469,27.901593935858266,50.0,89.87539410591125
Empty regex string,expressão regular vazia,Texto de expressão regular vazio,"RU,VI",LLAMA,80.25822043418884,63.34263930611744,28.254432923044853,60.0,80.77757358551025
"Bad regex ""%s"": %s",Biểu thức chính quy sai «%s»: %s,"Expressão regular errônea ""%s"": %s","RU,VI",LLAMA,67.44778752326965,14.71685166762702,14.991106946711685,100.0,84.1444194316864
Missing syntax name,falta de nome do sintaxe,Falta o nome da sintaxe,"RU,VI",LLAMA,77.06630825996399,42.71746160258117,12.703318703865365,40.0,84.96768474578857
Unpaired quote in syntax name,Cávia sem par em nome sintático,Aspas não pareadas no nome da sintaxe,"RU,VI",LLAMA,48.81791174411774,16.882987919318495,6.870636427700047,85.71428571428571,78.68428230285645
"The ""none"" syntax is reserved",O sinal de sintaxe 'none' está reservado.,"A sintaxe ""none"" é reservada","RU,VI",LLAMA,84.2894196510315,38.369272760676466,5.522397783539471,100.0,87.16895580291748
"The ""default"" syntax does not accept extensions",O sintaxe do 'default' não pode ser estendida.,"A sintaxe ""default"" não aceita extensões","RU,VI",LLAMA,81.61519169807434,30.322062001829536,5.669791110976001,100.0,82.56899118423462
"Syntax ""%s"" has no color commands","O sintaxe ""%s"" não possui comandos de cores.","Sintaxe ""%s"" não possui comandos de cor","RU,VI",LLAMA,94.80345845222473,88.08079576585232,61.32297420585347,28.57142857142857,88.89874815940857
Missing key name,Não há nome da tecla,Falta o nome da chave,"RU,VI",LLAMA,71.96332812309265,30.865917255687908,21.3643503198117,60.0,78.24863195419312
Key name %s is invalid,Não é permitido o nome da tecla %s,"O nome de chave ""%s"" é inválido","RU,VI",LLAMA,56.42356276512146,19.35088115316529,10.147104008451905,100.0,76.35529637336731
Must specify a function to bind the key to,Digite a função associada à tecla atribuída,É preciso especificar uma função para o vínculo da tecla,"RU,VI",LLAMA,76.51525735855103,20.374409345883787,5.08764122072739,90.0,76.04535222053528
"Must specify a menu (or ""all"") in which to bind/unbind the key",Você deve especificar o nome do menu (ou 'all') ao qual deseja atribuir ou remover um atalho de teclado.,"É preciso especificar um menu (ou ""all"") para vincular/desvincular a tecla","RU,VI",LLAMA,80.04470467567444,31.968410449473268,7.645949399477267,100.0,80.85545897483826
Unknown menu: %s,Nome desconhecido do sintaxe: %s,Menu desconhecido: %s,"RU,VI",LLAMA,78.26053500175476,58.51428163586571,26.269098944241588,100.0,81.63054585456848
Function '%s' does not exist in menu '%s',"A função ""%s"" não está presente no menu ""%s"".","Função ""%s"" não existe no menu ""%s""","RU,VI",LLAMA,93.31923723220825,64.97282662725719,53.07074109851437,57.14285714285714,90.00582695007324
Keystroke %s may not be rebound,Combinação de teclas %s não pode ser reassintrada.,A sequência %s não pode ter seu vínculo redefinido,"RU,VI",LLAMA,53.46096158027649,30.965275131508967,26.269098944241588,77.77777777777779,78.34184169769287
"Command ""%s"" not understood","Comando não compreendido: ""%s""","Comando ""%s"" não compreendido","RU,VI",LLAMA,93.24483275413513,76.28950363124561,42.7287006396234,50.0,91.26091003417969
Error expanding %s: %s,Erro de extensão %s: %s,Erro ao expandir %s: %s,"RU,VI",LLAMA,86.81609034538269,36.798207221485086,54.10822690539397,40.0,90.53747653961182
Color '%s' takes no prefix,O prefíxo '###' não pode ser adicionado ao color code '%s',"A cor ""%s"" aceita nenhum prefixo","RU,VI",LLAMA,78.11453342437744,12.210075840028766,2.2869567780619007,100.0,77.48438119888306
"Color ""%s"" not understood",Não foi possível interpretar o tom de cor «%s»,"Cor ""%s"" não compreendida","RU,VI",LLAMA,78.68161797523499,12.587381612477353,3.7477767366779213,100.0,74.74772930145264
An attribute requires a subsequent comma,O atributo requer vírgula após si mesmo.,Um atributo requer uma vírgula subsequente,"RU,VI",LLAMA,78.3330500125885,45.504898660835416,12.22307556087252,83.33333333333334,84.87581014633179
Missing color name,falta de nome do tom de cor,Falta o nome da cor,"RU,VI",LLAMA,85.55944561958313,31.21322420226197,7.809849842300637,80.0,79.33377027511597
Missing regex string after '%s' command,"Falha ao aplicar expressão regular após a execução da comando ""%s""","Faltando texto de expressão regular após o comando ""%s""","RU,VI",LLAMA,86.18512749671936,58.375391481320484,35.55670235668696,66.66666666666666,86.5477979183197
"""start="" requires a corresponding ""end=""",«start=» requer um correspondente «end=»,"""start="" precisa de um ""end="" correspondente","RU,VI",LLAMA,87.70052194595337,40.15555467774989,4.8312524369621626,83.33333333333334,81.83153867721558
A '%s' command requires a preceding 'syntax' command,"A comando ""%s"" requer que, antes dele, haja o comando ""syntax"".","Um comando ""%s"" requer um comando ""syntax"" anterior","RU,VI",LLAMA,88.48887085914612,59.44896905983239,37.90325913518149,100.0,86.62279844284058
"The ""default"" syntax does not accept '%s' regexes","Sintaxe ""default"" não suporta expressões regulares ""%s""","A sintaxe ""default"" não aceita expressões regulares ""%s""","RU,VI",LLAMA,95.13521790504456,77.48108902690369,58.33510584342546,25.0,92.91547536849976
Missing argument after '%s',"falta de argumento após ""%s""","Faltando um argumento após ""%s""","RU,VI",LLAMA,88.41294050216675,66.6174825818835,68.037493331712,40.0,89.88588452339172
"Argument of '%s' lacks closing ""","Argumento para ""%s"" não contém a fechamento de '""'.","Argumento de ""%s"" falta "" de fechamento","RU,VI",LLAMA,59.826427698135376,51.002048271040266,19.56475149792291,85.71428571428571,82.54738450050354
"No key is bound to function '%s' in menu '%s'.  Exiting.
",A chave não foi atribuída para «%s» no menu de opções do aplicativo. Saindo.,"Nenhuma tecla está vinculada à função ""%s"" no menu ""%s"". Saindo.
","RU,VI",LLAMA,68.97528767585754,26.63114635809475,9.952907986722618,100.0,80.84460496902466
"If needed, use nano with the -I option to adjust your nanorc settings.
","Use o nano com a opção '-I' se necessário para ajustar os parâmetros do seu nanorc. 
","Se necessário, use nano com a opção -I para ajustar suas configurações no nanorc.
","RU,VI",LLAMA,84.54052805900574,50.58105970774965,19.923405658137927,64.28571428571429,86.1889898777008
"Could not find syntax ""%s"" to extend","Не foi possível associar o nome ""%s"" ao seu extensão.","Não foi possível localizar a sintaxe ""%s"" para estender","RU,VI",LLAMA,71.44623398780823,32.904499750852615,21.142141714303076,77.77777777777779,83.9726448059082
"Command ""%s"" not allowed in included file","Ação ""%s"" não é permitida no arquivo incluído.","Comando ""%s"" não é permitido no arquivo incluído","RU,VI",LLAMA,87.74905800819397,74.71220040910767,53.107253497886994,37.5,92.41860508918762
Missing option,Parâmetro ausente,Falta opção,"RU,VI",LLAMA,44.62302029132843,4.464285714285714,0.0,100.0,70.07864117622375
Unknown option: %s,Opção desconhecida: %s,Opção desconhecida: %s,"RU,VI",LLAMA,99.35455918312073,100.0,100.00000000000004,0.0,99.99998211860657
"Cannot unset option ""%s""","Не foi possível remover a opção ""%s"".","Não é possível desativar a opção ""%s""","RU,VI",LLAMA,89.99256491661072,44.519345506901125,47.987820666906615,57.14285714285714,91.72394275665283
"Option ""%s"" requires an argument","Opção ""%s"" requer argumento.","Opção ""%s"" requer um argumento","RU,VI",LLAMA,96.5459406375885,78.59785813572955,70.71067811865478,40.0,95.1768696308136
Argument is not a valid multibyte string,O argumento não é uma string multibit,O argumento não é uma string multibyte válida,"RU,VI",LLAMA,78.30972671508789,77.74512908968778,70.1396726799769,25.0,91.51182174682617
Non-blank characters required,É necessário um caractere não vazio.,Caracteres imprimíveis são necessário,"RU,VI",LLAMA,56.102269887924194,36.33807352258665,6.567274736060395,100.0,76.37466788291931
Even number of characters required,É necessário um número par de caracteres.,Número par de caracteres é necessário,"RU,VI",LLAMA,88.75086903572083,74.53045430484397,22.089591134157878,50.0,88.11468482017517
Two single-column characters required,É necessário dois caracteres de uma linha cada.,Dois caracteres de coluna única são necessários,"RU,VI",LLAMA,79.00679111480713,46.798256304964056,9.535414040914192,85.71428571428571,81.45763874053955
"Specified rcfile does not exist
",O arquivo de configuração especificado não existe,"O arquivo rc especificado não existe
","RU,VI",LLAMA,92.50622391700745,76.10177278538627,30.739407647563215,33.33333333333333,88.06597590446472
I can't find my home directory!  Wah!,Não consigo encontrar o meu diretório pessoal! Ugh!,Não consigo localizar o meu diretório pessoal! Putz!,"RU,VI",LLAMA,95.47646045684814,67.54299796095526,46.713797772819994,25.0,95.1394259929657
 [Case Sensitive],[С учётом регистра], [Sensibilidade de caixa],"RU,VI",LLAMA,48.52661192417145,6.200417536534447,12.703318703865365,100.0,63.71278762817383
 [Regexp],REGVIR, [Expressão regular],"RU,VI",LLAMA,48.616823554039,0.9157509157509158,0.0,100.0,61.936575174331665
 (to replace) in selection,o que deve ser modificado no alocamento?, (para substituir) na seleção,"RU,VI",LLAMA,49.4741290807724,7.0143571499308655,0.0,100.0,65.98520874977112
 (to replace),o que fazer para alterar (что менять), (para substituir),"RU,VI",LLAMA,52.2632896900177,17.77418706389002,6.27465531099474,100.0,71.77116870880127
Searching...,Procure...,Pesquisando...,"RU,VI",LLAMA,61.41411066055298,16.110405756651513,59.460355750136046,100.0,81.7815899848938
"""%.*s%s"" not found",«%.*s%s» não encontrado,"""%.*s%s"" não encontrado","RU,VI",LLAMA,97.27194309234619,67.16035471323394,45.93613320783059,33.33333333333333,97.99675941467285
Replace this instance?,Substitua estecorrente?,Substituir esse termo?,"RU,VI",LLAMA,65.56107997894287,33.37812980517322,19.716118825581447,100.0,79.48341369628906
Replace with,Substitua por,Substituir por,"RU,VI",LLAMA,96.20655179023743,51.50506430050926,49.99999999999999,50.0,91.65608882904053
"Enter line number, column number",Digite o número da linha e do coluna.,"Insira o número da linha, número da coluna","RU,VI",LLAMA,85.13413071632385,48.515485088818785,31.55984539112946,62.5,83.82142186164856
Not a bracket,Não é uma caixa,Não é um parênteses,"RU,VI",LLAMA,54.28820848464966,31.008933983030445,31.947155212313625,50.0,77.79890298843384
No matching bracket,Não há correspondente parênteses.,Nenhum parênteses encontrado,"RU,VI",LLAMA,85.42056679725647,34.17721553188232,10.682175159905848,100.0,80.99454045295715
Placed anchor,A marcação foi instalada.,Âncora posicionada,"RU,VI",LLAMA,60.213059186935425,10.585320635124926,0.0,100.0,72.68451452255249
Removed anchor,A marcação foi removida.,Âncora removida,"RU,VI",LLAMA,68.25399994850159,40.326297162278244,10.682175159905848,100.0,78.35082411766052
Jumped to anchor,Foi realizado o transporte para a página de destino,Pulado para âncora,"RU,VI",LLAMA,50.64178705215454,16.89572410473011,4.767707020457095,100.0,67.06740856170654
This is the only anchor,Esta é a única placa de ponto final,Esta é a única âncora,"RU,VI",LLAMA,73.63027930259705,57.5019266765787,34.57207846419409,80.0,84.00123715400696
There are no anchors,Não há nenhuma placa instalada.,Não há âncora,"RU,VI",LLAMA,55.42316436767578,29.242986866304843,16.233395773754953,100.0,74.74126815795898
Mark Set,Mensagem enviada.,Marcação feita,"RU,VI",LLAMA,74.16393160820007,5.514705882352941,0.0,100.0,82.1384847164154
Mark Unset,Mensagem capturada,Marcação desativada,"RU,VI",LLAMA,42.664483189582825,11.492057485155993,0.0,100.0,87.59570121765137
Commenting is not supported for this file type,Comentários não são suportados para este tipo de arquivo.,Não há suporte a comentar neste tipo de arquivo,"RU,VI",LLAMA,87.51863241195679,49.78540057680948,15.619699684601283,77.77777777777779,83.58486890792847
Cannot comment past end of file,Não é permitido comentar após o final da linha.,Não é possível comentar após o fim do arquivo,"RU,VI",LLAMA,86.46088242530823,46.34001382383294,19.64073254502565,44.44444444444444,86.89571022987366
Nothing to undo,Não há motivo para cancelar.,Nada para desfazer,"RU,VI",LLAMA,63.53287696838379,14.623250470996291,8.116697886877475,100.0,72.42637872695923
addition,adicionar,adição,"RU,VI",LLAMA,78.10993194580078,16.877060400618827,0.0,100.0,83.92029404640198
line break,nova linha,quebra de linha,"RU,VI",LLAMA,70.76287865638733,23.00480267279181,30.326532985631665,66.66666666666666,78.25089693069458
deletion,remover,exclusão,"RU,VI",LLAMA,42.4871951341629,3.6630036630036624,0.0,100.0,74.18916821479797
line join,concatenar strings,juntar linha,"RU,VI",LLAMA,55.5419385433197,9.404687219931887,0.0,100.0,78.980952501297
replacement,substituição,substituição,"RU,VI",LLAMA,98.97176623344421,100.0,100.00000000000004,0.0,99.99998807907104
erasure,estragar,apagamento,"RU,VI",LLAMA,58.55852961540222,12.643370160684512,0.0,100.0,81.08819723129272
cut,reviramento,recorte,"RU,VI",LLAMA,66.14201664924622,13.091093082688712,0.0,100.0,79.7425925731659
paste,inserção,colagem,"RU,VI",LLAMA,55.293458700180054,3.968253968253968,0.0,100.0,76.59247517585754
insertion,inserção,inserção,"RU,VI",LLAMA,98.68870377540588,100.0,100.00000000000004,0.0,100.0
indent,остання posição,recuo,"RU,VI",LLAMA,48.75650107860565,2.450980392156863,0.0,100.0,65.49118757247925
unindent,diminuição do espaço em branco,retirada de recuo,"RU,VI",LLAMA,49.86766278743744,8.765922688797595,0.0,100.0,73.46961498260498
comment,comentário,comentário,"RU,VI",LLAMA,98.68558049201965,100.0,100.00000000000004,0.0,99.99999403953552
uncomment,remover comentário,retirada de comentário,"RU,VI",LLAMA,80.19383549690247,40.60039194715266,30.326532985631665,66.66666666666666,85.3760838508606
Undid %s,Ação cancelada %s,Desfeita a ação %s,"RU,VI",LLAMA,81.82023167610168,19.683616693642954,24.880469496253564,75.0,79.93690967559814
Nothing to redo,Não há motivo para repetir.,Nada para refazer,"RU,VI",LLAMA,70.97705602645874,23.53849107355174,8.116697886877475,100.0,75.27469396591187
Redid %s,Ação repetida %s,Refeita a ação %s,"RU,VI",LLAMA,84.35471653938293,21.40135382774472,24.880469496253564,75.0,80.78048825263977
justification,alinhamento horizontal,justificação,"RU,VI",LLAMA,51.53689980506897,5.175983436853001,0.0,100.0,75.1943588256836
Selection is empty,Designação vazia,A seleção está vazia,"RU,VI",LLAMA,73.86453747749329,22.9952329216877,18.393972058572114,75.0,82.11442828178406
Justified selection,Alocado e alinhado adequadamente,Seleção justificada,"RU,VI",LLAMA,41.08569622039795,10.13425256944418,0.0,100.0,68.12388300895691
Justified file,O arquivo inteiro foi alinhado.,Arquivo justificado,"RU,VI",LLAMA,55.13902306556702,21.036362677593324,0.0,100.0,77.29883193969727
Justified paragraph,Parágrafo alinhado,Parágrafo justificado,"RU,VI",LLAMA,75.08231997489929,39.29853829059241,49.99999999999999,50.0,89.69350457191467
Buffer is empty,BUFFER EMPTY,O buffer está vazio,"RU,VI",LLAMA,57.088011503219604,0.0,0.0,75.0,63.890451192855835
Invoking formatter...,Iniciar o processo de verificação do sintaxe do código...,Chamando formatador...,"RU,VI",LLAMA,56.87552094459534,13.374199083713737,12.605968092174914,100.0,67.42996573448181
Error invoking '%s',"Erro de chamada para a função ""%s""","Erro ao chamar o ""%s""","RU,VI",LLAMA,85.57745814323425,38.22731664238949,27.77619034011791,100.0,84.46388840675354
Program '%s' complained,A programação 'Aplicativo %s' se autoproclamou,"O programa ""%s"" reclamou","RU,VI",LLAMA,59.98147130012512,31.836824516316742,6.567274736060395,100.0,80.24308681488037
Nothing changed,Não há alterações,Nada alterado,"RU,VI",LLAMA,84.93037223815918,26.506957078612125,0.0,100.0,79.17143702507019
spelling correction,verificação ortográfica,correção de escrita,"RU,VI",LLAMA,76.41042470932007,12.75038052904733,0.0,100.0,78.37804555892944
formatting,formatação,formatação,"RU,VI",LLAMA,99.01086688041687,100.0,100.00000000000004,0.0,99.99998211860657
Finished checking spelling,Verificação da ortografia concluída.,Verificação ortográfica finalizada,"RU,VI",LLAMA,94.45301294326782,39.20847137437379,10.682175159905848,100.0,85.70958971977234
Buffer has been processed,O buffer foi totalmente processado.,O buffer foi processado,"RU,VI",LLAMA,92.89463758468628,75.14620347871822,32.46679154750991,50.0,92.68539547920227
Unfindable word: %s,Palavra não encontrada: %s,Palavra não localizável: %s,"RU,VI",LLAMA,92.93087124824524,49.35954796681054,37.99178428257963,25.0,90.69961309432983
Edit a replacement,Editar substituição,Editar uma substituição,"RU,VI",LLAMA,93.99871826171875,62.57343609567418,42.88819424803536,33.33333333333333,93.62733364105225
Next word...,"A seguir, o próximo termo...",Próxima palavra...,"RU,VI",LLAMA,73.78731369972229,20.064924338150842,17.747405280050266,100.0,78.10059189796448
Invoking spell checker...,Iniciando a verificação ortográfica...,Chamando verificador ortográfico...,"RU,VI",LLAMA,83.63938927650452,41.08056597167257,24.446151121745054,100.0,86.79714798927307
Could not get size of pipe buffer,Não foi possível obter o tamanho do buffer de convecção.,Não foi possível descobrir o tamanho do buffer de pipe,"RU,VI",LLAMA,82.72693753242493,68.69280167193565,46.92470064105599,20.0,88.60439658164978
"Error invoking ""uniq""",Erro de execução do comando 'uniq',"Erro ao chamar o ""uniq""","RU,VI",LLAMA,76.51703953742981,18.80531970065859,6.870636427700047,100.0,79.41988706588745
"Error invoking ""sort""",Erro de execução do comando 'sort',"Erro ao chamar o ""sort""","RU,VI",LLAMA,90.52427411079407,18.80531970065859,6.870636427700047,100.0,75.90243816375732
"Error invoking ""spell""",Erro de execução do comando 'spell',"Erro ao chamar o ""spell""","RU,VI",LLAMA,80.37986159324646,21.149371032738458,6.870636427700047,100.0,78.48474383354187
No linter is defined for this type of file,A programa de verificação do sintaxe para este tipo de arquivo não foi instalado,Nenhum lintador está definido para este tipo de arquivo,"RU,VI",LLAMA,74.36597943305969,49.292017109983554,26.58483576665878,100.0,79.20522093772888
Save modified buffer before linting?,Salve o buffer modificado antes de verificar a sintaxe do código?,Salvar o buffer modificado antes de lintar?,"RU,VI",LLAMA,71.03875875473022,65.05895162159133,33.18077402843942,85.71428571428571,85.6715738773346
Invoking linter...,Iniciar o processo de verificação do código...,Chamando lintador...,"RU,VI",LLAMA,55.30384182929993,11.897303930217662,15.619699684601283,100.0,73.91504049301147
Got 0 parsable lines from command: %s,Получено 0 строк распознанных от команда: %s,Obteve 0 linhas analisáveis a partir do comando: %s,"RU,VI",LLAMA,56.5420925617218,9.435613255683213,15.270725349716185,77.77777777777779,78.63772511482239
"This message is for unopened file %s, open it in a new buffer?","Este é um aviso sobre o arquivo %s não aberto, deseja abri-lo em novo buffer?","Essa mensagem é para o arquivo não-aberto %s, abri-lo em um novo buffer?","RU,VI",LLAMA,87.14417219161987,48.69642356849916,14.216645907653843,69.23076923076923,87.40964531898499
No messages for this file,Não há mensagens para este arquivo.,Nenhuma mensagem para esse arquivo,"RU,VI",LLAMA,91.79714322090149,42.89174805436183,7.809849842300637,100.0,87.787926197052
At first message,Primeiro mensagem,Na primeira mensagem,"RU,VI",LLAMA,85.31132340431213,47.83309414500988,30.326532985631665,66.66666666666666,86.4179790019989
At last message,Último mensagem,Na última mensagem,"RU,VI",LLAMA,86.91676259040833,43.832904095813646,30.326532985631665,66.66666666666666,84.48166847229004
No formatter is defined for this type of file,Não há uma ferramenta de formatação definida para este tipo de arquivo.,Nenhum formatador definido para este tipo de arquivo,"RU,VI",LLAMA,90.07123112678528,62.03597051965378,28.917849332325716,100.0,85.86405515670776
"%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","%s%zd %s,  %zu %s,  %zu %s","RU,VI",LLAMA,98.85188937187195,100.0,100.00000000000004,0.0,99.99997615814209
In Selection:  ,Em alocações:  ,Na seleção:  ,"RU,VI",LLAMA,56.58167600631714,12.596040189125295,27.516060407455225,100.0,76.8143892288208
Verbatim Input,Entrada do modo como é,Entrada literal,"RU,VI",LLAMA,56.67656660079956,31.621725527791984,10.682175159905848,100.0,76.74261927604675
Invalid code,Código inválido para o caractere,Código inválido,"RU,VI",LLAMA,82.25022554397583,78.19220684162602,21.3643503198117,100.0,84.44358110427856
No word fragment,Não há fragmentos de palavras.,Nenhum fragmento de palavra,"RU,VI",LLAMA,81.90284967422485,47.78425680366396,8.116697886877475,100.0,81.94570541381836
No further matches,Não há mais correspondências encontradas.,Nenhuma outra ocorrência,"RU,VI",LLAMA,64.56987857818604,21.292100411518653,0.0,100.0,70.24178504943848
No matches,Não há correspondências.,Nenhuma ocorrência,"RU,VI",LLAMA,69.75480914115906,22.169899599633077,0.0,100.0,69.60561275482178
"Nano is out of memory!
",Nano não tem mais memória!,"Nano está sem memória!
","RU,VI",LLAMA,96.16594910621643,45.143484213862166,17.965205598154213,75.0,92.17607975006104
Recording a macro...,A gravação do macro está em andamento.,Gravar uma macro...,"RU,VI",LLAMA,68.5016930103302,23.148897358913654,6.567274736060395,100.0,72.28548526763916
Stopped recording,gravação interrompida,Parou de gravar,"RU,VI",LLAMA,62.669169902801514,20.63956801809517,0.0,100.0,65.38950800895691
Cannot run macro while recording,Необхідно confirmar caminho e permissões para executar macro durante a escrita.,Não é possível executar macro enquanto grava,"RU,VI",LLAMA,57.45219588279724,29.692845164662774,6.772997136689072,100.0,81.03039860725403
